Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
2.770000,-4.522774,-5.142901,-6.013275,-6.308690,-7.309682,-7.907836,-7.905394,-8.341192
2.780000,-4.624094,-5.092851,-6.080415,-6.435645,-7.036240,-7.468376,-8.332647,-8.781872
2.790000,-4.351873,-5.457847,-6.329442,-6.744488,-7.540398,-7.525750,-8.287480,-8.411994
2.800000,-4.720531,-5.310140,-6.233005,-6.788434,-7.281605,-7.578241,-8.463264,-8.776989
2.810000,-4.607004,-5.240558,-6.308690,-6.495460,-7.404898,-7.984741,-8.399786,-8.803845
2.820000,-4.984207,-5.495689,-5.957122,-6.679789,-7.231556,-7.896849,-8.485237,-9.013809
2.830000,-4.664378,-5.511559,-6.016938,-6.765240,-7.475700,-8.221561,-8.265507,-8.758679
2.840000,-4.984207,-5.495689,-6.445411,-6.941024,-7.378042,-8.202029,-8.299687,-9.095598
2.850000,-4.794995,-5.821622,-6.328222,-6.939803,-7.772335,-8.234989,-8.319219,-8.675669
2.860000,-4.993973,-5.450523,-6.207370,-6.845808,-7.472038,-8.097047,-8.330205,-8.857557
2.870000,-5.177081,-5.981537,-6.143893,-6.917830,-7.384146,-7.812619,-8.430304,-8.851453
2.880000,-5.011063,-5.721523,-6.695659,-7.044785,-7.348745,-8.132448,-8.552377,-8.884413
2.890000,-4.935378,-5.982757,-6.224460,-7.028916,-7.699092,-8.252079,-8.733043,-8.794079
2.900000,-4.987869,-5.610437,-6.530861,-7.085069,-7.750362,-7.938354,-8.711070,-9.242084
2.910000,-5.355306,-5.922942,-6.407568,-7.368276,-7.818723,-8.093385,-8.643931,-8.956435
2.920000,-5.051347,-5.689784,-6.524758,-7.132677,-7.553826,-7.942016,-8.552377,-8.797742
2.930000,-5.312581,-5.930266,-6.435645,-7.108263,-7.800412,-8.436408,-8.892958,-8.853895
2.940000,-5.130694,-5.929046,-6.906844,-7.304799,-7.591669,-8.097047,-8.646372,-8.751354
2.950000,-5.697108,-6.091402,-6.781109,-7.439078,-7.661250,-8.068971,-8.745251,-8.796521
2.960000,-5.782559,-6.212253,-6.952010,-7.589227,-7.882200,-8.407111,-8.812390,-8.949111
2.970000,-5.438315,-6.373388,-7.075303,-7.279164,-8.224002,-8.192264,-8.631724,-9.206683
2.980000,-5.416342,-6.269627,-6.998398,-7.171740,-7.850462,-8.254520,-8.941787,-9.024796
2.990000,-5.929046,-6.551614,-6.922713,-7.409781,-7.724727,-8.745251,-8.562142,-9.351949
3.000000,-5.918059,-6.201266,-6.879988,-7.358511,-7.755245,-8.717174,-8.626841,-8.906386
3.010000,-5.854582,-6.130465,-6.740826,-7.395132,-8.050660,-8.331426,-8.962539,-9.061418
3.020000,-5.673915,-6.401465,-7.347524,-7.905394,-8.313115,-8.300908,-9.181048,-9.359274
3.030000,-5.612879,-6.673686,-7.370718,-7.913939,-8.354620,-8.339971,-9.095598,-9.257954
3.040000,-5.798428,-6.281834,-7.293812,-7.539178,-7.926146,-8.859998,-9.068742,-9.494774
3.050000,-5.739834,-6.325780,-7.313344,-7.672236,-8.289921,-8.673228,-9.082170,-9.480125
3.060000,-6.158541,-6.599222,-6.978866,-7.483024,-8.300908,-8.928359,-8.928359,-9.109026
3.070000,-5.937591,-6.936141,-7.144884,-7.544060,-8.226444,-8.872206,-8.932021,-9.007706
3.080000,-6.198825,-6.980087,-7.056992,-7.784543,-8.079957,-8.436408,-8.796521,-9.195697
3.090000,-5.898528,-6.787213,-7.352407,-8.078737,-8.283818,-8.641489,-9.366598,-9.184710
3.100000,-6.362402,-7.044785,-7.597772,-7.838254,-8.462043,-8.640269,-8.932021,-9.482567
3.110000,-6.128023,-7.120470,-7.345083,-7.646601,-8.548714,-8.971084,-9.040665,-9.146868
3.120000,-6.523537,-6.932479,-7.714961,-8.109255,-8.630503,-9.047990,-8.846571,-9.546044
3.130000,-6.369726,-6.652934,-7.497673,-7.740597,-8.706188,-9.066300,-8.973526,-9.349508
3.140000,-6.204929,-7.225452,-7.590448,-8.260624,-8.376593,-9.143206,-9.320211,-9.345846
3.150000,-6.434424,-6.915389,-7.553826,-8.125124,-8.259403,-8.669566,-9.168841,-9.682765
3.160000,-6.608988,-7.077745,-7.496452,-8.278935,-8.324102,-8.906386,-9.037003,-9.738918
3.170000,-6.422217,-7.363394,-7.473259,-7.939574,-8.559701,-9.185931,-9.442283,-9.408103
3.180000,-6.638285,-7.135119,-7.424430,-8.396124,-8.355840,-8.750134,-9.000381,-9.419089
3.190000,-6.344091,-7.116808,-7.634394,-8.039673,-8.827039,-8.807507,-9.045548,-9.475242
3.200000,-6.722515,-7.064317,-7.909056,-8.418097,-8.440070,-8.828260,-9.168841,-9.625391
3.210000,-6.955673,-7.269398,-7.882200,-8.513313,-8.780652,-9.041886,-9.292134,-9.449607
3.220000,-6.644388,-7.275502,-7.850462,-8.247196,-8.846571,-8.979629,-9.266499,-9.281147
3.230000,-6.971542,-7.226673,-7.730831,-8.607309,-8.855116,-9.232319,-9.582666,-9.239643
3.240000,-6.964218,-7.645380,-7.743038,-8.405890,-8.585336,-9.235981,-9.622950,-9.709621
3.250000,-6.901961,-7.623407,-7.810178,-8.454719,-8.635386,-8.884413,-9.426413,-9.619287
3.260000,-6.839704,-7.450065,-8.097047,-8.170291,-8.619516,-9.160296,-9.587549,-9.765774
3.270000,-6.864118,-7.253529,-8.270390,-8.399786,-8.874647,-9.394675,-9.271382,-9.752346
3.280000,-7.262074,-7.679561,-7.868772,-8.481575,-9.100481,-8.960098,-9.561913,-9.355612
3.290000,-6.823835,-7.788205,-7.822385,-8.317998,-8.723278,-9.170062,-9.526513,-9.519188
3.300000,-7.069200,-7.373159,-8.277714,-8.282597,-8.983291,-9.422751,-9.417868,-9.364157
3.310000,-7.401236,-7.710079,-8.156863,-8.746471,-8.950332,-8.955215,-9.586328,-9.439841
3.320000,-7.378042,-7.733272,-8.239872,-8.635386,-9.259174,-9.433738,-9.328756,-9.781643
3.330000,-7.114366,-7.630732,-8.169070,-8.405890,-9.172503,-9.359274,-9.256733,-9.404440
3.340000,-7.008164,-7.863890,-8.184939,-8.452277,-8.973526,-9.505760,-9.391012,-9.622950
3.350000,-7.391470,-7.818723,-8.381476,-8.930800,-9.276265,-9.577783,-9.581445,-9.790188
3.360000,-7.506218,-7.679561,-8.488899,-8.617075,-9.061418,-9.299458,-9.250629,-9.860990
3.370000,-7.401236,-8.123903,-8.176394,-8.784314,-9.043107,-9.120012,-9.463035,-9.591211
3.380000,-7.367056,-7.845579,-8.491341,-8.910048,-8.958877,-9.353170,-9.524071,-9.745022
3.390000,-7.276722,-7.904173,-8.411994,-8.595102,-8.978408,-9.533837,-9.493553,-9.942779
3.400000,-7.667353,-7.894408,-8.530404,-8.531624,-9.242084,-9.205463,-9.631495,-9.726711
3.410000,-7.740597,-7.747921,-8.656138,-8.672007,-9.328756,-9.528954,-9.771878,-9.848783
3.420000,-7.484245,-7.951781,-8.354620,-9.035782,-9.439841,-9.117571,-9.813382,-9.588769
3.430000,-7.327993,-8.200809,-8.601205,-8.936904,-9.113909,-9.701076,-9.538720,-9.698634
3.440000,-7.719844,-8.064088,-8.560922,-8.841688,-9.466697,-9.404440,-9.559472,-9.565576
3.450000,-7.418326,-7.888304,-8.298466,-8.844129,-9.350729,-9.464256,-9.790188,-9.404440
3.460000,-7.729610,-8.120241,-8.409552,-9.170062,-9.245747,-9.756008,-9.636378,-9.670558
3.470000,-7.650263,-8.247196,-8.379034,-9.109026,-9.073625,-9.364157,-9.915923,-9.511864
3.480000,-7.946899,-8.377813,-8.458381,-9.162737,-9.531395,-9.759670,-9.904936,-9.621729
3.490000,-7.955444,-8.039673,-8.476692,-9.232319,-9.162737,-9.214008,-9.708400,-9.939117
3.500000,-7.706416,-8.193484,-8.975967,-8.811170,-9.139544,-9.431296,-9.552148,-9.962310
3.510000,-8.177615,-8.088502,-8.658579,-9.222553,-9.574121,-9.810941,-9.604639,-9.891508
3.520000,-7.868772,-8.335088,-8.979629,-8.872206,-9.365377,-9.735256,-9.715724,-9.593652
3.530000,-7.701534,-8.197147,-9.045548,-8.924697,-9.553368,-9.271382,-9.694972,-9.592432
3.540000,-8.046998,-8.521859,-8.851453,-9.007706,-9.414206,-9.513085,-9.503319,-9.891508
3.550000,-8.075074,-8.277714,-8.836805,-9.141985,-9.669337,-9.539940,-9.965972,-9.605859
3.560000,-8.032349,-8.536507,-8.766003,-8.896620,-9.625391,-9.604639,-9.823148,-9.837797
3.570000,-7.838254,-8.269169,-8.938125,-9.165179,-9.636378,-9.735256,-9.903716,-9.560693
3.580000,-8.015259,-8.762341,-8.916152,-9.370260,-9.294575,-9.776761,-9.409323,-9.541161
3.590000,-8.140993,-8.670787,-9.187152,-9.091936,-9.741360,-9.653468,-9.941558,-9.878080
3.600000,-8.217899,-8.894179,-9.138323,-9.325093,-9.303120,-9.846342,-9.842679,-9.566796
3.610000,-8.177615,-8.664683,-9.172503,-9.156634,-9.261616,-9.712062,-9.867094,-9.893950
3.620000,-8.508431,-8.476692,-9.133440,-9.262837,-9.337301,-9.605859,-9.775540,-9.653468
3.630000,-8.403449,-8.433967,-9.067521,-9.050431,-9.702296,-9.658350,-9.657130,-9.587549
3.640000,-8.038453,-8.620737,-9.299458,-9.400778,-9.318990,-9.348287,-9.964752,-9.850004
3.650000,-8.365606,-8.501106,-9.245747,-9.052873,-9.607080,-9.712062,-9.697414,-9.500877
3.660000,-8.453498,-8.935683,-9.145647,-9.605859,-9.627832,-9.788968,-9.885405,-9.825589
3.670000,-8.122683,-9.037003,-9.315328,-9.350729,-9.597314,-9.871977,-9.814603,-9.470359
3.680000,-8.629282,-8.755016,-9.102922,-9.318990,-9.632715,-9.425193,-9.704738,-9.406882
3.690000,-8.244755,-8.813611,-9.171283,-9.587549,-9.369039,-9.770657,-9.604639,-9.686427
3.700000,-8.794079,-8.733043,-9.382467,-9.261616,-9.492332,-9.745022,-9.957427,-9.599756
3.710000,-8.579232,-8.951553,-9.211566,-9.366598,-9.799954,-9.763333,-9.516747,-9.896391
3.720000,-8.337530,-9.115129,-8.928359,-9.659571,-9.311666,-9.487449,-9.524071,-9.780423
3.730000,-8.852674,-8.658579,-9.062638,-9.640040,-9.845121,-9.713283,-9.835355,-9.539940
3.740000,-8.488899,-8.807507,-9.199359,-9.183490,-9.911040,-9.691310,-9.771878,-9.796292
3.750000,-8.442512,-8.809949,-9.078508,-9.408103,-9.925689,-9.466697,-9.495995,-9.769436
3.760000,-8.928359,-8.986954,-9.043107,-9.553368,-9.561913,-9.447166,-9.509422,-9.383688
3.770000,-8.880751,-9.217670,-9.201801,-9.491112,-9.819486,-9.591211,-9.485008,-9.781643
3.780000,-8.595102,-8.833143,-9.113909,-9.463035,-9.613184,-9.425193,-9.409323,-9.279927
3.790000,-8.678111,-9.152972,-9.203021,-9.441062,-9.495995,-9.488670,-9.465476,-9.738918
3.800000,-8.928359,-9.039445,-9.096818,-9.309224,-9.904936,-9.997711,-9.831693,-9.359274
3.810000,-8.950332,-9.073625,-9.491112,-9.277485,-9.930571,-9.735256,-9.803616,-9.503319
3.820000,-8.680552,-9.355612,-9.137102,-9.312886,-9.609522,-9.967193,-9.853666,-9.747463
3.830000,-8.846571,-9.342184,-9.554589,-9.403220,-9.741360,-9.589990,-9.393454,-9.752346
3.840000,-8.949111,-9.095598,-9.465476,-9.444724,-9.840238,-9.488670,-9.889067,-9.557031
3.850000,-8.767224,-8.963760,-9.367819,-9.340963,-9.599756,-9.933013,-9.477684,-9.506981
3.860000,-9.194476,-9.477684,-9.415427,-9.351949,-9.690089,-9.394675,-9.520409,-9.201801
3.870000,-8.794079,-9.094377,-9.633936,-9.443503,-9.471580,-9.585107,-9.679103,-9.660792
3.880000,-8.676890,-9.337301,-9.458152,-9.481346,-9.447166,-9.925689,-9.515526,-9.731594
3.890000,-8.914931,-9.382467,-9.596094,-9.632715,-9.427634,-9.432517,-9.420310,-9.299458
3.900000,-9.068742,-9.257954,-9.620508,-9.806058,-9.627832,-9.443503,-9.658350,-9.149310
3.910000,-9.246967,-9.079728,-9.674220,-9.913481,-9.880522,-9.951324,-9.351949,-9.227436
3.920000,-9.286030,-9.098039,-9.714504,-9.749905,-9.990387,-9.770657,-9.572900,-9.543603
3.930000,-9.060197,-9.380026,-9.277485,-9.707179,-9.997711,-9.934234,-9.775540,-9.492332
3.940000,-9.312886,-9.111467,-9.560693,-9.909819,-9.774319,-9.503319,-9.546044,-9.205463
3.950000,-9.410544,-9.128557,-9.439841,-9.571679,-9.740139,-9.415427,-9.672999,-9.315328
3.960000,-9.226215,-9.272602,-9.808499,-9.585107,-9.712062,-9.943999,-9.554589,-9.160296
3.970000,-9.151751,-9.564355,-9.438621,-9.928130,-9.474022,-9.594873,-9.322652,-9.405661
3.980000,-9.420310,-9.207904,-9.770657,-9.699855,-9.865873,-9.620508,-9.492332,-9.489891
3.990000,-9.373922,-9.426413,-9.425193,-9.782864,-9.605859,-9.763333,-9.336080,-9.497215
4.000000,-9.033341,-9.310445,-9.439841,-9.727932,-9.839017,-9.619287,-9.387350,-9.256733
4.010000,-9.416648,-9.697414,-9.441062,-9.660792,-9.600977,-9.629053,-9.670558,-9.464256
4.020000,-9.166400,-9.475242,-9.720607,-9.420310,-9.616846,-9.898833,-9.638819,-9.430076
4.030000,-9.505760,-9.312886,-9.654688,-9.719387,-9.414206,-9.839017,-9.264057,-9.251850
4.040000,-9.520409,-9.615625,-9.644923,-9.928130,-9.775540,-9.828031,-9.428855,-9.211566
4.050000,-9.166400,-9.299458,-9.376364,-9.682765,-9.705959,-9.506981,-9.255512,-9.399557
4.060000,-9.206683,-9.596094,-9.609522,-9.524071,-9.923247,-9.297017,-9.358053,-8.958877
4.070000,-9.259174,-9.686427,-9.688869,-9.958648,-9.680323,-9.738918,-9.611963,-9.163958
4.080000,-9.383688,-9.751125,-9.787747,-9.537499,-9.510643,-9.256733,-9.264057,-8.912490
4.090000,-9.193256,-9.445945,-9.467918,-9.771878,-9.697414,-9.354391,-9.351949,-8.849012
4.100000,-9.276265,-9.611963,-9.768215,-9.467918,-9.865873,-9.830472,-9.052873,-9.116350
4.110000,-9.564355,-9.400778,-9.814603,-9.483787,-9.704738,-9.618067,-9.167620,-9.124895
4.120000,-9.401999,-9.632715,-9.965972,-9.918364,-9.613184,-9.651026,-9.514305,-8.750134
4.130000,-9.367819,-9.768215,-9.470359,-9.918364,-9.463035,-9.355612,-9.259174,-9.156634
4.140000,-9.394675,-9.316548,-9.458152,-9.514305,-9.703517,-9.371481,-9.559472,-9.046769
4.150000,-9.233539,-9.466697,-9.852445,-9.885405,-9.367819,-9.687648,-9.547265,-8.930800
4.160000,-9.432517,-9.536278,-9.804837,-9.636378,-9.431296,-9.207904,-9.430076,-9.024796
4.170000,-9.244526,-9.654688,-9.868315,-9.712062,-9.475242,-9.148089,-9.311666,-9.173724
4.180000,-9.260395,-9.463035,-9.874418,-9.533837,-9.674220,-9.448386,-9.141985,-9.004044
4.190000,-9.764553,-9.448386,-9.752346,-9.959869,-9.727932,-9.614405,-9.201801,-8.886854
4.200000,-9.615625,-9.491112,-9.666896,-9.864652,-9.499657,-9.185931,-9.293355,-8.740368
4.210000,-9.259174,-9.449607,-9.480125,-9.554589,-9.582666,-9.627832,-9.073625,-8.857557
4.220000,-9.454490,-9.959869,-9.941558,-9.603418,-9.403220,-9.243305,-8.900282,-8.543832
4.230000,-9.329976,-9.869535,-9.598535,-9.909819,-9.430076,-9.121233,-8.808728,-8.599985
4.240000,-9.771878,-9.884184,-9.439841,-9.582666,-9.726711,-9.096818,-9.215229,-8.608530
4.250000,-9.527733,-9.853666,-9.652247,-9.450828,-9.620508,-9.344625,-9.140764,-8.668345
4.260000,-9.637598,-9.871977,-9.913481,-9.403220,-9.691310,-9.199359,-9.160296,-8.933242
4.270000,-9.388571,-9.808499,-9.603418,-9.543603,-9.494774,-9.189593,-8.880751,-8.787976
4.280000,-9.405661,-9.658350,-9.745022,-9.774319,-9.410544,-9.109026,-9.141985,-8.647593
4.290000,-9.848783,-9.524071,-9.464256,-9.613184,-9.403220,-9.309224,-8.741588,-8.376593
4.300000,-9.753567,-9.820706,-9.579004,-9.423972,-9.525292,-9.211566,-8.884413,-8.339971
4.310000,-9.878080,-9.900053,-9.513085,-9.476463,-9.730373,-9.052873,-9.160296,-8.272831
4.320000,-9.497215,-9.912261,-9.537499,-9.832914,-9.622950,-9.447166,-8.847791,-8.779431
4.330000,-9.699855,-9.873198,-9.926909,-9.859770,-9.325093,-9.382467,-8.733043,-8.256962
4.340000,-9.426413,-9.581445,-9.455711,-9.758450,-9.668116,-9.233539,-8.661021,-8.442512
4.350000,-9.819486,-9.936675,-9.803616,-9.329976,-9.320211,-9.204242,-8.623178,-8.182498
4.360000,-9.514305,-9.701076,-9.698634,-9.356832,-9.621729,-9.193256,-8.540169,-8.236210
4.370000,-9.442283,-9.671778,-9.782864,-9.614405,-9.162737,-8.886854,-8.603647,-8.492561
4.380000,-9.760891,-9.889067,-9.593652,-9.508202,-9.068742,-9.275044,-8.916152,-8.424201
4.390000,-9.710842,-9.465476,-9.880522,-9.531395,-9.232319,-8.993057,-8.471809,-8.352178
4.400000,-9.802396,-9.637598,-9.445945,-9.348287,-9.244526,-9.283589,-8.857557,-8.552377
4.410000,-9.716945,-9.843900,-9.704738,-9.708400,-9.273823,-8.997940,-8.877089,-7.970092
4.420000,-9.745022,-9.432517,-9.574121,-9.781643,-9.055314,-8.801404,-8.700084,-7.973754
4.430000,-9.736477,-9.589990,-9.885405,-9.515526,-9.215229,-9.022354,-8.543832,-7.923705
4.440000,-9.787747,-9.488670,-9.325093,-9.218891,-9.509422,-8.912490,-8.466926,-8.171511
4.450000,-9.647364,-9.871977,-9.897612,-9.380026,-9.398337,-9.148089,-8.702525,-7.883421
4.460000,-9.847562,-9.658350,-9.709621,-9.492332,-9.137102,-9.133440,-8.698863,-7.887083
4.470000,-9.759670,-9.968414,-9.486229,-9.521630,-8.997940,-8.753796,-8.505989,-8.342412
4.480000,-9.780423,-9.377584,-9.414206,-9.185931,-9.017472,-9.130999,-8.271611,-7.841917
4.490000,-9.836576,-9.593652,-9.495995,-9.270161,-9.255512,-8.827039,-8.264286,-8.133669
4.500000,-9.615625,-9.369039,-9.841459,-9.558251,-9.403220,-8.650034,-8.228885,-7.666133
4.510000,-9.923247,-9.420310,-9.685206,-9.395895,-8.894179,-8.902724,-8.459602,-7.961547
4.520000,-9.769436,-9.786526,-9.321431,-9.071183,-9.348287,-8.642710,-8.402228,-7.618524
4.530000,-9.969635,-9.804837,-9.566796,-9.029679,-9.149310,-8.779431,-8.178836,-7.926146
4.540000,-9.480125,-9.522850,-9.345846,-9.308003,-8.728161,-8.785534,-8.237430,-7.918822
4.550000,-9.454490,-9.516747,-9.215229,-9.192035,-9.193256,-8.446174,-8.332647,-8.043336
4.560000,-9.425193,-9.749905,-9.388571,-9.504540,-9.066300,-8.612192,-8.221561,-7.462272
4.570000,-9.412985,-9.854887,-9.508202,-9.113909,-8.759899,-8.606088,-8.288701,-7.574578
4.580000,-9.553368,-9.633936,-9.530175,-9.471580,-8.963760,-8.630503,-8.303349,-7.359731
4.590000,-9.659571,-9.785306,-9.338521,-9.167620,-8.969863,-8.809949,-7.888304,-7.351186
4.600000,-9.902495,-9.863432,-9.485008,-8.921035,-9.115129,-8.457160,-8.123903,-7.843137
4.610000,-9.614405,-9.452049,-9.449607,-8.985733,-8.953994,-8.567025,-8.274052,-7.298695
4.620000,-9.629053,-9.572900,-9.428855,-9.188373,-8.944228,-8.531624,-7.835813,-7.608759
4.630000,-9.727932,-9.513085,-9.651026,-9.189593,-9.078508,-8.481575,-7.916381,-7.558709
4.640000,-9.632715,-9.273823,-9.615625,-8.962539,-8.619516,-8.252079,-7.734493,-7.331655
4.650000,-9.903716,-9.257954,-9.052873,-8.911269,-8.774548,-8.374151,-7.640497,-7.221790
4.660000,-9.780423,-9.568017,-9.411765,-9.004044,-8.685435,-8.292363,-7.876097,-7.193713
4.670000,-9.727932,-9.539940,-9.278706,-9.326314,-8.556039,-8.404669,-7.844358,-7.244984
4.680000,-9.731594,-9.287251,-9.314107,-9.076066,-8.486458,-8.128786,-7.711299,-7.408560
4.690000,-9.891508,-9.692531,-9.308003,-8.767224,-8.449836,-8.398566,-7.530632,-7.378042
4.700000,-9.763333,-9.603418,-9.377584,-9.068742,-8.785534,-8.370489,-7.497673,-6.948348
4.710000,-9.411765,-9.262837,-9.279927,-8.658579,-8.818494,-8.374151,-7.525750,-7.292592
4.720000,-9.795071,-9.165179,-9.444724,-8.917372,-8.402228,-8.275273,-7.940795,-7.061875
4.730000,-9.466697,-9.730373,-8.939345,-8.634165,-8.787976,-7.866331,-7.712520,-7.103380
4.740000,-9.614405,-9.416648,-9.359274,-9.139544,-8.621958,-8.083619,-7.403677,-7.010605
4.750000,-9.410544,-9.637598,-9.043107,-8.868544,-8.265507,-8.248417,-7.246204,-6.694438
4.760000,-9.701076,-9.124895,-9.204242,-8.946670,-8.635386,-7.734493,-7.542840,-6.982528
4.770000,-9.404440,-9.305562,-9.200580,-8.797742,-8.176394,-7.860227,-7.188830,-6.843366
4.780000,-9.652247,-9.105364,-8.917372,-8.580453,-8.154421,-8.001831,-7.528191,-6.827497
4.790000,-9.438621,-9.572900,-9.287251,-8.847791,-8.276493,-7.934691,-7.125353,-6.746929
4.800000,-9.607080,-9.141985,-9.121233,-8.630503,-8.238651,-8.006714,-7.269398,-6.569924
4.810000,-9.558251,-9.305562,-9.078508,-8.552377,-8.587778,-7.719844,-7.194934,-6.945907
4.820000,-9.275044,-9.120012,-8.946670,-8.762341,-8.521859,-7.553826,-7.038682,-6.949569
4.830000,-9.488670,-9.536278,-9.063859,-8.890517,-8.413214,-8.003052,-7.110704,-6.853132
4.840000,-9.355612,-9.546044,-9.255512,-8.840467,-8.040894,-7.647822,-7.099718,-6.329442
4.850000,-9.463035,-9.174945,-8.888075,-8.597543,-8.371710,-7.440299,-6.992294,-6.471046
4.860000,-9.365377,-9.072404,-8.669566,-8.858778,-7.849241,-7.424430,-7.330434,-6.635843
4.870000,-9.238422,-9.148089,-8.757458,-8.300908,-8.216678,-7.876097,-6.983749,-6.323339
4.880000,-9.664454,-9.223774,-8.595102,-8.258183,-8.255741,-7.669795,-6.849470,-6.671244
4.890000,-9.535058,-9.312886,-9.079728,-8.637827,-8.263066,-7.672236,-6.879988,-6.179294
4.900000,-9.282368,-8.923476,-8.643931,-8.254520,-7.838254,-7.754025,-6.634623,-6.250095
4.910000,-9.244526,-8.988174,-8.879530,-8.387579,-7.811398,-7.631952,-6.954452,-6.173190
4.920000,-9.138323,-9.217670,-8.663462,-8.166629,-7.877317,-7.342641,-6.760357,-6.114595
4.930000,-9.271382,-9.277485,-9.030900,-8.586557,-7.774777,-7.324331,-6.982528,-6.139010
4.940000,-9.271382,-8.996719,-8.957656,-8.337530,-7.773556,-7.537957,-6.610208,-6.064546
4.950000,-9.144427,-8.792859,-8.875868,-8.265507,-7.901732,-7.408560,-6.466163,-6.125582
4.960000,-9.060197,-9.126116,-8.713512,-8.259403,-7.680781,-7.190051,-6.910506,-6.081636
4.970000,-9.052873,-8.982071,-8.853895,-7.962768,-7.602655,-7.160754,-6.660258,-5.727626
4.980000,-9.255512,-8.768444,-8.626841,-8.302129,-7.520867,-7.031357,-6.347753,-5.654383
4.990000,-9.459373,-8.652476,-8.322881,-8.455940,-7.973754,-7.396353,-6.594339,-5.809415
5.000000,-9.195697,-8.906386,-8.728161,-8.433967,-7.821164,-7.194934,-6.604105,-6.102388
5.010000,-8.938125,-8.695201,-8.789197,-8.288701,-7.822385,-6.800641,-6.300145,-6.026703
5.020000,-9.439841,-8.672007,-8.602426,-8.150759,-7.526970,-7.142443,-6.571145,-5.703212
5.030000,-9.189593,-9.013809,-8.728161,-7.888304,-7.494011,-7.244984,-6.441749,-5.957122
5.040000,-8.989395,-8.868544,-8.222782,-8.194705,-7.237659,-6.792096,-6.180514,-5.614099
5.050000,-9.270161,-9.043107,-8.610971,-7.696651,-7.293812,-7.121691,-6.126802,-5.622644
5.060000,-9.112688,-8.897841,-8.166629,-8.088502,-7.620966,-7.037461,-6.031586,-5.600671
5.070000,-8.816052,-8.881971,-8.130007,-8.093385,-7.113146,-6.659037,-6.146334,-5.411460
5.080000,-8.770886,-8.481575,-8.045777,-7.850462,-7.248646,-6.677348,-6.410010,-5.159991
5.090000,-8.869764,-8.608530,-8.222782,-8.122683,-7.255970,-6.655375,-6.189059,-5.410239
5.100000,-9.041886,-8.792859,-8.529183,-7.931029,-7.011826,-6.538186,-6.316014,-5.243000
5.110000,-9.102922,-8.816052,-8.298466,-7.813840,-7.459831,-6.598001,-6.274510,-5.319905
5.120000,-9.146868,-8.769665,-7.972534,-7.921263,-7.353628,-6.400244,-6.091402,-5.186847
5.130000,-9.243305,-8.728161,-8.261845,-7.511101,-7.127794,-6.391699,-5.771572,-4.990311
5.140000,-9.074846,-8.656138,-8.036011,-7.696651,-7.290150,-6.722515,-5.841154,-5.031815
5.150000,-8.695201,-8.532845,-8.136110,-7.795529,-7.345083,-6.280613,-6.027924,-4.935378
5.160000,-8.608530,-8.712291,-7.913939,-7.326772,-7.036240,-6.167086,-5.658045,-4.851148
5.170000,-8.574350,-8.697642,-8.293584,-7.611200,-6.911727,-6.176852,-5.788663,-5.068437
5.180000,-8.744030,-8.548714,-8.159304,-7.612421,-7.027695,-6.324559,-5.852140,-4.674144
