Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
11.090000,0.351568,1.501488,2.031281,2.961471,4.032044,4.599680,5.113603,5.726406
11.100000,0.310063,1.605249,2.470741,3.017624,4.085756,4.670481,5.135576,6.245212
11.110000,0.648203,1.630884,2.428016,3.437552,3.969787,4.647288,5.511559,5.850919
11.120000,0.947280,1.478294,2.679484,3.475395,4.165103,4.770581,5.284504,6.340429
11.130000,0.847181,1.547875,2.265660,3.472953,4.062562,5.023270,5.234455,6.173190
11.140000,0.767834,1.772488,2.607462,3.305715,4.223697,4.951247,5.432212,6.009613
11.150000,0.908217,1.622339,2.699016,3.604791,3.917296,5.051347,5.871672,6.214694
11.160000,0.922866,1.674830,2.773480,3.154345,4.133364,4.935378,5.377279,6.544289
11.170000,0.872816,1.971466,2.648966,3.260548,4.068666,4.870680,5.979095,6.204929
11.180000,1.041276,1.948272,2.546426,3.498589,4.287175,5.295491,5.972992,6.683452
11.190000,1.243915,1.929961,2.782025,3.833066,4.556954,4.906081,5.648280,6.560159
11.200000,1.395285,2.014191,2.934615,3.516899,4.165103,5.127031,5.897307,6.287938
11.210000,1.560082,1.922637,2.885786,3.956359,4.699779,5.345541,5.687343,6.753033
11.220000,1.481956,2.426795,2.746624,3.565728,4.517891,5.128252,6.228122,6.412451
11.230000,1.372091,2.347448,2.841840,3.779355,4.671702,5.612879,6.191501,6.593118
11.240000,1.596704,2.541543,3.181201,4.055238,4.733959,5.271077,6.021820,6.986191
11.250000,1.813993,2.442664,3.001755,3.840391,4.674144,5.645838,6.317235,6.895857
11.260000,1.408713,2.398718,3.387503,3.720760,5.024491,5.472496,6.284276,6.881209
11.270000,1.782254,2.165560,3.361868,3.941711,4.714427,5.366293,6.464942,6.562600
11.280000,1.533227,2.793011,3.252003,3.903868,4.985428,5.682460,6.148775,6.998398
11.290000,1.905547,2.867475,3.338674,4.431220,4.976883,5.361410,6.245212,6.851911
11.300000,2.110628,2.348669,3.166552,4.420233,5.185626,5.942473,6.247654,6.724956
11.310000,1.927520,2.565957,3.343557,4.464179,5.003738,5.753262,6.657816,7.259632
11.320000,1.977569,2.998093,3.804990,4.242008,5.130694,5.872892,6.691997,7.027695
11.330000,2.274205,2.625772,3.356985,4.494697,5.262531,5.676356,6.265965,6.785992
11.340000,2.044709,2.854047,3.498589,4.566720,5.448081,5.943694,6.243992,6.915389
11.350000,2.033722,3.024949,3.907530,4.533761,5.129473,5.754482,6.372168,7.020371
11.360000,2.071565,2.884565,4.013733,4.693675,5.252766,5.749599,6.887312,7.120470
11.370000,2.327916,3.039597,4.039368,4.838941,5.055009,5.771572,6.593118,7.406119
11.380000,2.237583,3.387503,3.720760,4.502022,5.528649,5.881437,6.414893,7.171740
11.390000,2.492714,3.111620,4.094301,4.779126,5.149004,5.948577,7.032578,7.125353
11.400000,2.324254,3.468070,3.973449,4.523995,5.300374,6.209812,6.588235,7.269398
11.410000,2.246128,3.127489,4.283513,4.716869,5.548180,6.417334,6.860456,7.564813
11.420000,2.683146,3.512016,4.084535,4.816968,5.610437,5.949798,6.923934,7.158312
11.430000,2.668498,3.690242,4.462959,4.876783,5.592126,6.101167,7.081407,7.597772
11.440000,2.814984,3.460746,4.096742,5.042802,5.693446,6.146334,6.864118,7.407340
11.450000,2.973678,3.798886,4.506905,4.824292,6.001068,6.380713,6.717632,7.855344
11.460000,2.945602,3.487602,4.564279,5.141680,5.748379,6.139010,6.753033,7.680781
11.470000,2.689250,3.918517,4.688792,5.341878,5.650721,6.378271,7.378042,7.804074
11.480000,2.594034,3.470512,4.516670,5.404135,6.118257,6.645609,7.006943,7.413443
11.490000,3.225147,3.659724,4.246891,5.501793,6.145113,6.622416,7.036240,7.617304
11.500000,2.755169,3.668269,4.849928,5.351644,5.864347,6.831159,7.299916,7.688106
11.510000,2.855268,3.647517,4.768139,5.139239,6.191501,6.733501,7.003281,7.656367
11.520000,3.273976,4.195621,4.483711,5.606775,6.134127,6.788434,7.525750,7.707637
11.530000,3.085985,3.806210,4.558175,5.532311,6.176852,6.693217,7.504997,7.935912
11.540000,3.215381,3.898985,4.951247,5.568933,6.347753,7.004501,7.584344,7.873655
11.550000,3.035935,4.022278,5.017166,5.272297,6.145113,6.920272,7.454948,8.209354
11.560000,3.044480,4.029603,4.765698,5.291829,6.363622,6.646830,7.148547,8.057984
11.570000,3.408255,4.229801,5.014725,5.742275,6.167086,7.142443,7.230335,8.034791
11.580000,3.195850,4.119936,5.199054,5.554284,6.258640,7.229114,7.244984,8.277714
11.590000,3.267872,4.480049,4.867018,5.791104,6.115816,7.080186,7.849241,8.060426
11.600000,3.856260,4.459297,5.251545,5.543297,6.701762,7.290150,7.622187,8.172732
11.610000,3.413138,4.417792,4.909743,6.004730,6.649271,7.110704,7.740597,8.286259
11.620000,3.532769,4.365301,5.037919,5.916838,6.327001,7.269398,7.735714,8.280156
11.630000,3.754940,4.555734,5.272297,5.788663,6.573587,7.153429,7.923705,8.151980
11.640000,3.632868,4.665599,5.549401,5.891203,6.910506,7.179065,7.711299,8.305791
11.650000,3.689021,4.548409,5.053788,5.833829,6.828717,7.334096,7.580682,8.403449
11.660000,4.035706,4.763256,5.437095,6.306249,6.547951,7.284047,7.531853,8.404669
11.670000,3.673152,4.472724,5.701991,6.400244,6.656596,7.469596,8.031128,8.171511
11.680000,4.067445,4.522774,5.582361,6.107271,6.623636,7.569696,8.001831,8.652476
11.690000,3.797665,4.896315,5.379721,6.187839,6.980087,7.138781,7.712520,8.643931
11.700000,4.079652,4.935378,5.878996,6.016938,6.788434,7.224231,8.128786,8.521859
11.710000,4.165103,5.153887,5.346761,6.008392,7.174182,7.556268,7.945678,8.347295
11.720000,4.018616,5.201495,5.597009,6.209812,7.137560,7.708858,7.894408,8.755016
11.730000,4.063783,5.225910,5.533532,6.468605,7.244984,7.447623,7.920043,8.610971
11.740000,4.408026,5.196612,5.567712,6.386816,6.783551,7.436637,8.036011,8.443732
11.750000,4.143130,5.210040,6.114595,6.236667,7.002060,7.931029,8.059205,8.853895
11.760000,4.316472,4.961013,6.154879,6.456397,7.225452,7.841917,8.012818,8.697642
11.770000,4.386053,5.399252,6.084077,6.323339,7.035019,7.778439,8.005493,8.448615
11.780000,4.737621,5.356527,5.827726,6.599222,7.334096,7.459831,8.187381,8.526741
11.790000,4.487373,5.151446,6.032807,6.552834,7.286488,7.706416,8.183719,8.607309
11.800000,4.759594,5.158770,6.337987,6.753033,7.321889,8.001831,8.397345,8.508431
11.810000,4.827955,5.369955,6.118257,6.840925,7.430533,8.039673,8.387579,8.846571
11.820000,4.947585,5.317464,5.898528,6.679789,7.315785,7.828489,8.331426,8.470588
11.830000,5.047684,5.576257,6.446632,6.668803,7.241321,8.191043,8.147097,8.869764
11.840000,4.711986,5.443198,6.148775,6.646830,7.734493,8.022583,8.504768,8.758679
11.850000,5.023270,5.786221,6.241550,6.956893,7.578241,7.934691,8.307012,8.636606
11.860000,5.090410,5.675135,6.539406,6.897078,7.266957,8.267948,8.236210,9.118791
11.870000,5.243000,5.981537,6.622416,7.140002,7.750362,8.083619,8.397345,9.044327
11.880000,4.912184,5.559167,6.504005,7.129015,7.439078,8.125124,8.416876,8.764782
11.890000,5.376059,5.589685,6.778668,7.046006,7.697871,8.160525,8.818494,8.996719
11.900000,5.384604,5.920500,6.431983,7.164416,7.597772,8.299687,8.890517,8.859998
11.910000,5.257649,5.955901,6.742046,6.966659,7.763790,8.278935,8.803845,9.082170
11.920000,5.062333,5.942473,6.843366,7.033799,7.679561,8.327764,8.827039,8.985733
11.930000,5.256428,6.217136,6.569924,7.131456,7.873655,8.010376,8.602426,9.246967
11.940000,5.620203,6.237888,6.970321,7.041123,7.987182,8.438849,8.899062,9.024796
11.950000,5.450523,6.381933,6.709087,7.190051,7.904173,8.265507,8.650034,8.873426
11.960000,5.634852,5.925383,6.923934,7.242542,7.767453,8.442512,8.653696,9.224994
11.970000,5.404135,6.197604,6.578470,7.476921,8.062867,8.366827,8.750134,9.250629
11.980000,5.754482,6.303807,6.873884,7.524529,7.981079,8.393683,8.687877,9.088273
11.990000,5.743496,6.434424,6.743267,7.297475,8.059205,8.524300,9.041886,8.855116
