Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
11.080000,-9.268940,-9.340963,-9.729152,-9.524071,-9.392233,-9.588769,-9.539940,-9.367819
11.090000,-9.382467,-9.301900,-9.853666,-9.586328,-9.359274,-9.716945,-9.140764,-9.184710
11.100000,-9.660792,-9.687648,-9.748684,-9.504540,-9.476463,-9.558251,-9.336080,-9.135882
11.110000,-9.388571,-9.682765,-9.963531,-9.746242,-9.790188,-9.417868,-9.066300,-9.234760
11.120000,-9.642481,-9.317769,-9.625391,-9.871977,-9.401999,-9.666896,-9.400778,-9.327535
11.130000,-9.520409,-9.384909,-9.701076,-9.548486,-9.408103,-9.715724,-9.410544,-8.877089
11.140000,-9.194476,-9.476463,-9.879301,-9.498436,-9.463035,-9.318990,-9.467918,-9.072404
11.150000,-9.591211,-9.550927,-9.882963,-9.969635,-9.375143,-9.198138,-9.367819,-8.855116
11.160000,-9.292134,-9.618067,-9.804837,-9.729152,-9.724269,-9.190814,-9.076066,-8.681773
11.170000,-9.470359,-9.350729,-9.464256,-9.779202,-9.698634,-9.328756,-9.102922,-8.803845
11.180000,-9.433738,-9.427634,-9.797513,-9.808499,-9.364157,-9.641260,-9.297017,-8.674449
11.190000,-9.614405,-9.793851,-9.662013,-9.954986,-9.751125,-9.275044,-9.074846,-8.679332
11.200000,-9.364157,-9.652247,-9.477684,-9.505760,-9.580224,-9.148089,-9.060197,-8.796521
11.210000,-9.788968,-9.768215,-9.682765,-9.710842,-9.394675,-9.126116,-9.362936,-8.975967
11.220000,-9.602197,-9.918364,-9.419089,-9.935454,-9.329976,-9.325093,-9.273823,-8.849012
11.230000,-9.597314,-9.848783,-9.644923,-9.721828,-9.506981,-9.530175,-8.988174,-8.558480
11.240000,-9.560693,-9.564355,-9.865873,-9.591211,-9.445945,-9.152972,-9.154192,-8.913710
11.250000,-9.596094,-9.538720,-9.903716,-9.351949,-9.510643,-9.505760,-8.844129,-8.481575
11.260000,-9.878080,-9.658350,-9.469139,-9.359274,-9.568017,-9.401999,-9.151751,-8.979629
11.270000,-9.433738,-9.881743,-9.779202,-9.874418,-9.688869,-9.079728,-9.215229,-8.620737
11.280000,-9.339742,-9.630274,-9.395895,-9.758450,-9.259174,-9.254292,-9.068742,-8.562142
11.290000,-9.561913,-9.495995,-9.878080,-9.896391,-9.320211,-9.498436,-9.107805,-8.491341
11.300000,-9.600977,-9.887846,-9.674220,-9.344625,-9.740139,-8.934463,-9.193256,-8.733043
11.310000,-9.373922,-9.591211,-9.621729,-9.792630,-9.597314,-9.267720,-9.168841,-8.679332
11.320000,-9.715724,-9.653468,-9.698634,-9.759670,-9.607080,-9.329976,-9.016251,-8.745251
11.330000,-9.515526,-9.401999,-9.566796,-9.517967,-9.354391,-9.165179,-8.619516,-8.658579
11.340000,-9.662013,-9.577783,-9.970855,-9.334859,-9.564355,-9.218891,-8.964981,-8.657359
11.350000,-9.423972,-9.405661,-9.535058,-9.442283,-9.190814,-8.872206,-8.768444,-8.226444
11.360000,-9.660792,-9.574121,-9.611963,-9.329976,-9.338521,-9.090715,-8.518196,-8.354620
11.370000,-9.642481,-9.752346,-9.734035,-9.369039,-9.598535,-8.997940,-8.750134,-8.317998
11.380000,-9.510643,-9.632715,-9.900053,-9.353170,-9.415427,-8.978408,-8.540169,-8.381476
11.390000,-9.950103,-9.886625,-9.486229,-9.367819,-9.082170,-8.901503,-8.437629,-8.238651
11.400000,-9.701076,-9.458152,-9.382467,-9.386130,-9.155413,-9.276265,-8.801404,-8.359503
11.410000,-9.884184,-9.973297,-9.552148,-9.388571,-9.493553,-8.720836,-8.377813,-8.282597
11.420000,-9.550927,-9.884184,-9.812161,-9.408103,-9.126116,-9.170062,-8.501106,-8.415656
11.430000,-9.868315,-9.925689,-9.651026,-9.497215,-9.343404,-8.995499,-8.508431,-8.167849
11.440000,-9.520409,-9.506981,-9.460594,-9.622950,-9.217670,-8.659800,-8.597543,-8.209354
11.450000,-9.936675,-9.622950,-9.596094,-9.492332,-9.139544,-9.090715,-8.689097,-7.850462
11.460000,-9.946441,-9.698634,-9.658350,-9.485008,-9.181048,-8.783093,-8.731823,-8.352178
11.470000,-9.655909,-9.745022,-9.808499,-9.137102,-8.899062,-8.624399,-8.620737,-7.755245
11.480000,-9.758450,-9.449607,-9.304341,-9.121233,-9.140764,-8.844129,-8.348516,-8.237430
11.490000,-9.854887,-9.588769,-9.452049,-9.577783,-9.289693,-8.891737,-8.374151,-7.797971
11.500000,-9.414206,-9.773098,-9.600977,-9.554589,-8.927138,-9.035782,-8.425422,-8.062867
11.510000,-9.544823,-9.699855,-9.347066,-9.376364,-9.133440,-8.890517,-8.315557,-7.614862
11.520000,-9.610742,-9.749905,-9.775540,-9.338521,-9.196918,-8.864881,-8.397345,-7.855344
11.530000,-9.449607,-9.692531,-9.509422,-9.526513,-8.955215,-8.542611,-8.430304,-7.983520
11.540000,-9.427634,-9.735256,-9.405661,-9.566796,-8.962539,-8.579232,-8.480354,-7.701534
11.550000,-9.522850,-9.676661,-9.659571,-9.487449,-9.084611,-8.927138,-8.245975,-8.049439
11.560000,-9.830472,-9.799954,-9.544823,-9.315328,-9.112688,-8.787976,-8.398566,-7.960327
11.570000,-9.485008,-9.884184,-9.764553,-9.199359,-9.002823,-8.892958,-7.960327,-7.948119
11.580000,-9.417868,-9.343404,-9.646143,-9.452049,-8.742809,-8.294804,-7.902953,-7.703975
11.590000,-9.934234,-9.691310,-9.345846,-9.320211,-9.047990,-8.298466,-8.366827,-7.837034
11.600000,-9.725490,-9.725490,-9.287251,-9.273823,-8.673228,-8.512093,-7.907836,-7.327993
11.610000,-9.885405,-9.644923,-9.220111,-9.038224,-9.156634,-8.222782,-7.774777,-7.512322
11.620000,-9.770657,-9.687648,-9.300679,-9.123674,-8.980850,-8.294804,-8.004273,-7.586786
11.630000,-9.680323,-9.290913,-9.610742,-9.308003,-8.774548,-8.200809,-7.940795,-7.240101
11.640000,-9.560693,-9.782864,-9.287251,-8.818494,-8.919814,-8.363165,-8.191043,-7.413443
11.650000,-9.727932,-9.791409,-9.485008,-8.866102,-8.596323,-8.242313,-7.989624,-7.379263
11.660000,-9.428855,-9.591211,-9.355612,-9.076066,-8.646372,-8.525521,-7.600214,-7.148547
11.670000,-9.817044,-9.356832,-9.466697,-9.265278,-8.673228,-8.460822,-7.938354,-7.403677
11.680000,-9.355612,-9.757229,-9.432517,-8.733043,-8.548714,-8.503548,-8.018921,-7.557488
11.690000,-9.648585,-9.466697,-9.373922,-9.088273,-8.357061,-8.094606,-8.026246,-7.331655
11.700000,-9.493553,-9.205463,-9.201801,-9.182269,-8.563363,-8.160525,-7.815061,-7.066758
11.710000,-9.358053,-9.698634,-9.332418,-8.985733,-8.607309,-8.137331,-7.432975,-7.349966
11.720000,-9.489891,-9.569238,-9.217670,-9.183490,-8.711070,-8.322881,-7.867552,-7.378042
11.730000,-9.439841,-9.148089,-9.109026,-8.890517,-8.330205,-7.954223,-7.812619,-6.834821
11.740000,-9.618067,-9.414206,-9.038224,-8.700084,-8.413214,-8.007935,-7.280385,-7.102159
11.750000,-9.472801,-9.658350,-9.231098,-8.849012,-8.496223,-7.918822,-7.808957,-6.984970
11.760000,-9.494774,-9.267720,-8.944228,-9.116350,-8.219120,-8.243534,-7.519646,-6.776226
11.770000,-9.847562,-9.442283,-9.117571,-8.641489,-8.466926,-7.827268,-7.185168,-6.836042
11.780000,-9.814603,-9.433738,-9.267720,-8.667124,-8.532845,-8.104372,-7.530632,-6.696880
11.790000,-9.286030,-9.309224,-8.795300,-8.610971,-8.317998,-7.728389,-7.351186,-7.096056
11.800000,-9.261616,-9.632715,-9.117571,-8.659800,-8.337530,-7.921263,-7.265736,-6.535744
11.810000,-9.575341,-9.287251,-8.833143,-8.687877,-8.169070,-7.547723,-7.083848,-6.761578
11.820000,-9.250629,-9.211566,-9.301900,-8.901503,-8.116579,-7.719844,-7.009384,-6.772564
11.830000,-9.481346,-9.455711,-9.060197,-8.612192,-8.104372,-7.915160,-7.255970,-6.350195
11.840000,-9.636378,-9.177386,-9.254292,-8.523079,-7.987182,-7.437858,-7.301137,-6.517433
11.850000,-9.483787,-8.955215,-9.096818,-8.759899,-8.099489,-7.385367,-7.157092,-6.320897
11.860000,-9.250629,-9.422751,-8.757458,-8.604868,-8.214237,-7.755245,-7.064317,-6.735943
11.870000,-9.295796,-9.232319,-8.870985,-8.570687,-7.944457,-7.465934,-6.822614,-6.699321
11.880000,-9.419089,-8.945449,-9.071183,-8.797742,-7.946899,-7.312123,-7.127794,-6.269627
11.890000,-9.589990,-9.445945,-9.152972,-8.569467,-7.773556,-7.439078,-6.955673,-6.103609
11.900000,-9.094377,-9.078508,-8.656138,-8.156863,-8.132448,-7.741817,-7.152209,-6.269627
11.910000,-9.522850,-9.107805,-9.074846,-8.191043,-7.983520,-7.591669,-7.056992,-6.170748
11.920000,-9.571679,-8.911269,-8.497444,-8.355840,-7.850462,-7.290150,-6.754253,-6.214694
11.930000,-9.065080,-8.892958,-8.457160,-8.408331,-7.965209,-7.638056,-6.541848,-6.381933
11.940000,-9.619287,-9.117571,-9.028458,-8.520638,-7.832151,-7.043565,-6.633402,-5.940032
11.950000,-9.515526,-9.078508,-8.929580,-8.354620,-7.823606,-7.541619,-6.473487,-6.079194
11.960000,-9.005264,-9.179828,-8.862440,-8.449836,-7.989624,-7.550164,-6.694438,-5.861906
11.970000,-9.239643,-9.157855,-8.465705,-7.949340,-7.705196,-7.143664,-6.480812,-5.905852
11.980000,-9.018692,-8.813611,-8.908827,-8.241093,-7.933471,-7.252308,-6.574807,-5.997406
11.990000,-8.979629,-8.675669,-8.497444,-8.125124,-7.721065,-6.989853,-6.490578,-5.616541
12.000000,-9.393454,-8.790417,-8.706188,-7.913939,-7.509880,-6.903182,-6.768902,-5.598230
12.010000,-9.395895,-8.639048,-8.446174,-8.048219,-7.877317,-7.349966,-6.645609,-5.512779
12.020000,-9.439841,-8.767224,-8.740368,-8.242313,-7.310903,-6.796979,-6.151217,-5.769131
12.030000,-9.177386,-8.757458,-8.645151,-7.749142,-7.392691,-7.246204,-6.633402,-5.457847
12.040000,-9.162737,-8.709850,-8.574350,-7.965209,-7.414664,-6.989853,-6.104829,-5.495689
12.050000,-9.177386,-8.859998,-8.466926,-7.741817,-7.625849,-7.080186,-6.212253,-5.714199
12.060000,-9.189593,-8.514534,-8.569467,-7.630732,-7.296254,-6.931258,-6.241550,-5.466392
12.070000,-9.329976,-8.518196,-8.647593,-8.053101,-7.205921,-7.050889,-6.334325,-5.357748
12.080000,-8.896620,-8.838025,-8.617075,-8.000610,-7.563592,-6.882429,-6.134127,-5.302815
12.090000,-9.182269,-8.479133,-8.208133,-7.845579,-7.347524,-6.788434,-6.068208,-5.509117
12.100000,-8.729381,-8.919814,-8.051881,-7.893187,-7.475700,-6.945907,-5.833829,-5.579919
12.110000,-9.012589,-8.480354,-7.985962,-8.044556,-6.987411,-6.773785,-6.129244,-5.352865
12.120000,-8.934463,-8.606088,-7.990845,-7.996948,-7.271839,-6.685893,-5.798428,-5.052567
12.130000,-9.161517,-8.684215,-8.153201,-7.960327,-6.898299,-6.764019,-5.802090,-5.372396
12.140000,-8.877089,-8.580453,-8.247196,-7.501335,-6.893416,-6.557717,-5.618982,-5.083085
12.150000,-8.755016,-8.698863,-8.147097,-7.313344,-7.221790,-6.616312,-5.865568,-5.162432
12.160000,-8.772107,-8.776989,-7.861448,-7.314565,-7.111925,-6.333104,-5.742275,-5.059892
12.170000,-8.628061,-8.398566,-7.791867,-7.663691,-6.788434,-6.521096,-5.514000,-4.865797
12.180000,-9.006485,-8.621958,-8.021363,-7.302358,-7.049668,-6.519875,-5.597009,-5.029374
12.190000,-8.849012,-8.156863,-7.824826,-7.229114,-6.646830,-6.014496,-5.290608,-4.786450
12.200000,-8.863661,-8.443732,-7.796750,-7.695430,-7.110704,-6.191501,-5.317464,-4.716869
12.210000,-8.647593,-8.469368,-8.020142,-7.116808,-6.984970,-6.012055,-5.205158,-5.026932
12.220000,-8.847791,-8.507210,-7.649042,-7.528191,-6.500343,-6.212253,-5.671473,-4.953689
12.230000,-8.736706,-8.374151,-7.717403,-7.343862,-6.458839,-6.030365,-5.262531,-4.503243
12.240000,-8.814832,-8.031128,-7.573358,-7.258412,-6.753033,-5.858244,-5.583581,-4.901198
12.250000,-8.840467,-8.082399,-7.541619,-7.064317,-6.911727,-6.214694,-5.384604,-4.777905
12.260000,-8.487678,-8.422980,-7.608759,-7.193713,-6.858015,-6.047456,-5.056229,-4.675364
12.270000,-8.818494,-7.998169,-7.531853,-7.191272,-6.707866,-5.760586,-5.343099,-4.277409
12.280000,-8.592660,-8.094606,-7.774777,-7.110704,-6.180514,-5.962005,-5.102617,-4.370184
12.290000,-8.588998,-8.348516,-7.664912,-7.027695,-6.648051,-5.542077,-5.271077,-4.521553
12.300000,-8.370489,-8.092164,-7.386587,-7.089952,-6.191501,-5.671473,-5.266194,-4.288396
12.310000,-8.653696,-8.206912,-7.780880,-6.884871,-6.302586,-5.932708,-5.002518,-4.349432
12.320000,-8.515755,-8.121462,-7.387808,-7.133898,-6.189059,-5.763027,-4.746166,-3.962463
12.330000,-8.225223,-8.116579,-7.504997,-7.111925,-6.329442,-5.836271,-4.585031,-4.342107
12.340000,-8.093385,-7.968872,-7.271839,-6.793317,-6.225681,-5.759365,-4.726635,-4.174868
12.350000,-8.153201,-7.912718,-7.380484,-6.519875,-6.005951,-5.304036,-4.815747,-4.046693
12.360000,-8.064088,-7.730831,-7.408560,-6.594339,-5.832609,-5.551843,-4.692454,-4.195621
12.370000,-8.442512,-7.558709,-7.584344,-6.804303,-6.148775,-5.170977,-4.755932,-4.003967
12.380000,-8.211795,-8.036011,-7.165637,-6.461280,-5.742275,-5.617762,-4.765698,-3.794003
12.390000,-8.186160,-7.957885,-7.257191,-6.773785,-6.040131,-5.465171,-4.664378,-3.571832
12.400000,-8.270390,-7.871214,-7.238880,-6.540627,-6.019379,-5.450523,-4.423896,-3.472953
12.410000,-7.887083,-7.585565,-6.828717,-6.771344,-5.753262,-5.051347,-4.718090,-3.552300
12.420000,-7.839475,-7.808957,-7.170520,-6.229343,-5.977874,-4.984207,-4.222477,-3.487602
12.430000,-8.181277,-7.513542,-6.740826,-6.504005,-5.479820,-4.837720,-4.337224,-3.413138
12.440000,-8.122683,-7.824826,-7.083848,-6.198825,-5.914397,-4.814527,-4.528878,-3.476616
12.450000,-7.963989,-7.434195,-6.773785,-6.462501,-5.449302,-5.014725,-4.511788,-3.316701
12.460000,-8.242313,-7.534295,-6.997177,-6.218357,-5.827726,-4.628977,-4.238346,-3.278859
12.470000,-7.917601,-7.685664,-6.569924,-6.348974,-5.859464,-4.671702,-4.126040,-3.139696
12.480000,-8.169070,-7.605097,-6.759136,-5.980316,-5.341878,-4.627756,-4.304265,-3.167773
12.490000,-8.032349,-7.076524,-6.757916,-5.905852,-5.597009,-5.028153,-4.084535,-3.304494
12.500000,-8.045777,-7.590448,-6.563821,-5.927825,-5.439536,-4.552071,-4.062562,-2.869917
12.510000,-7.534295,-7.309682,-6.485695,-6.330663,-5.167315,-4.852369,-3.634089,-3.199512
12.520000,-7.511101,-7.352407,-6.883650,-6.275731,-5.378500,-4.506905,-3.552300,-2.993210
12.530000,-7.808957,-7.212024,-6.329442,-5.714199,-5.413901,-4.292058,-3.890440,-3.205615
12.540000,-7.429313,-7.286488,-6.590677,-6.037690,-5.020829,-4.585031,-3.448539,-2.849165
12.550000,-7.525750,-7.152209,-6.438087,-5.850919,-5.047684,-4.493477,-3.565728,-3.123827
12.560000,-7.408560,-7.343862,-6.483253,-5.655604,-5.357748,-4.498360,-3.779355,-3.078660
12.570000,-7.365835,-6.872663,-6.440528,-5.878996,-4.771801,-4.234684,-3.690242,-2.993210
12.580000,-7.529412,-7.262074,-6.208591,-6.013275,-4.834058,-4.392157,-3.259327,-2.880903
12.590000,-7.763790,-6.771344,-6.176852,-5.793545,-4.858473,-4.304265,-3.637751,-2.513466
12.600000,-7.179065,-6.961776,-6.049897,-5.339437,-4.929274,-4.216373,-3.679255,-2.738079
12.610000,-7.644160,-7.067979,-6.186618,-5.781338,-4.679026,-3.906310,-3.369192,-2.786908
12.620000,-7.155871,-6.598001,-5.988861,-5.534752,-4.597238,-3.905089,-3.504692,-2.699016
12.630000,-7.295033,-6.524758,-6.389258,-5.245441,-5.002518,-4.289616,-3.172656,-2.479286
12.640000,-7.263294,-6.779889,-5.969329,-5.644617,-4.685130,-3.938048,-3.170214,-2.613565
12.650000,-7.146105,-6.674907,-6.298924,-5.319905,-4.585031,-3.916075,-3.068894,-2.108186
12.660000,-7.198596,-6.441749,-6.102388,-5.023270,-4.482490,-3.581598,-3.281300,-2.451209
12.670000,-7.348745,-6.307469,-5.848478,-5.289387,-4.727855,-3.817197,-3.176318,-1.901884
12.680000,-6.938582,-6.687114,-5.971771,-5.191730,-4.582589,-3.585260,-3.000534,-2.303502
12.690000,-7.082628,-6.502785,-5.910735,-5.216144,-4.399481,-3.612116,-3.035935,-2.021515
12.700000,-7.257191,-6.224460,-5.771572,-5.260090,-4.412909,-3.398489,-2.976120,-2.005646
12.710000,-6.899519,-6.646830,-5.824063,-4.963455,-4.365301,-3.542535,-2.734417,-2.183871
12.720000,-7.254749,-6.379492,-5.617762,-5.153887,-4.554513,-3.206836,-2.866255,-1.965362
12.730000,-6.831159,-6.467384,-5.719081,-5.024491,-4.106508,-3.490043,-2.830854,-1.890898
12.740000,-6.684672,-6.533303,-5.483482,-4.635080,-4.273747,-3.546197,-2.464637,-1.585718
12.750000,-6.928817,-6.250095,-5.842374,-4.939040,-4.152895,-3.204395,-2.485389,-1.854276
12.760000,-7.071641,-6.135348,-5.720302,-4.733959,-3.840391,-3.134813,-2.222934,-1.888457
12.770000,-6.576028,-5.869230,-5.279622,-4.730297,-4.199283,-3.127489,-2.374304,-1.813993
12.780000,-6.843366,-6.137789,-5.183185,-4.965896,-3.858701,-3.297169,-2.579385,-1.544213
12.790000,-6.822614,-6.207370,-5.485924,-4.519112,-3.635309,-2.819867,-2.225376,-1.374533
12.800000,-6.650492,-6.214694,-5.354086,-4.765698,-3.985657,-2.784466,-2.080110,-1.292744
12.810000,-6.705425,-5.787442,-5.404135,-4.753491,-3.872129,-2.982223,-1.938506,-1.419699
12.820000,-6.297704,-6.189059,-5.470054,-4.304265,-3.465629,-2.806439,-2.106966,-1.169451
12.830000,-6.776226,-5.788663,-4.995193,-4.635080,-3.463188,-2.688029,-2.108186,-1.340352
12.840000,-6.462501,-5.658045,-4.846265,-4.117494,-3.442435,-3.050584,-2.003204,-1.329366
12.850000,-6.618753,-5.482261,-5.158770,-4.143130,-3.430228,-2.596475,-2.153353,-1.064469
12.860000,-6.223239,-5.416342,-5.200275,-4.130922,-3.299611,-2.509804,-1.994659,-1.075456
12.870000,-6.587015,-5.446860,-4.663157,-4.254215,-3.592584,-2.789349,-2.041047,-0.676280
12.880000,-5.983978,-5.886320,-5.180743,-3.885557,-3.569390,-2.707561,-1.916533,-0.880140
12.890000,-6.516213,-5.398032,-4.867018,-4.177310,-3.083543,-2.388952,-1.607691,-0.642100
12.900000,-6.197604,-5.534752,-5.086748,-3.960021,-3.472953,-2.522011,-1.740749,-0.813001
12.910000,-6.261082,-5.612879,-4.843824,-3.969787,-3.286183,-2.186313,-1.688258,-0.837415
12.920000,-6.096284,-5.304036,-4.398260,-3.798886,-3.231250,-2.613565,-1.497826,-0.760510
12.930000,-6.208591,-5.356527,-4.908522,-4.168765,-2.948043,-2.464637,-1.641871,-0.771496
12.940000,-6.007172,-5.235676,-4.697337,-3.735409,-2.802777,-2.043488,-1.203632,-0.660410
12.950000,-6.012055,-5.501793,-4.742504,-3.610895,-2.913863,-2.022736,-1.073014,-0.411383
12.960000,-6.087739,-5.296712,-4.195621,-3.418021,-2.998093,-2.105745,-1.383078,-0.114748
12.970000,-5.709316,-5.162432,-4.519112,-3.861143,-3.044480,-2.005646,-0.958267,-0.406500
12.980000,-5.643397,-4.996414,-4.257877,-3.833066,-3.012741,-1.750515,-1.196307,-0.427253
12.990000,-5.656825,-4.909743,-4.224918,-3.435111,-2.749065,-1.922637,-1.170672,-0.516365
13.000000,-5.455406,-4.827955,-4.525216,-3.332570,-2.746624,-2.005646,-0.762951,-0.019532
13.010000,-5.842374,-5.203937,-4.190738,-3.426566,-2.703899,-1.677272,-1.009537,0.168460
13.020000,-5.304036,-4.672923,-4.047913,-3.258106,-2.731975,-2.005646,-1.087663,-0.058595
13.030000,-5.820401,-4.813306,-3.811093,-3.531548,-2.376745,-1.790799,-0.916762,-0.003662
13.040000,-5.698329,-4.644846,-4.199283,-3.366751,-2.259556,-1.613794,-0.985122,0.117189
13.050000,-5.233234,-4.646067,-3.873350,-3.472953,-2.358434,-1.826200,-0.607919,-0.062257
13.060000,-5.394369,-4.702220,-3.807431,-3.250782,-2.299840,-1.649195,-0.604257,0.374762
13.070000,-5.533532,-4.370184,-4.078431,-3.222705,-2.481727,-1.214618,-0.798352,0.347906
13.080000,-5.523766,-4.277409,-3.880674,-3.172656,-2.428016,-1.112078,-0.754406,0.158694
13.090000,-5.116045,-4.439765,-3.569390,-3.233692,-2.351110,-1.279316,-0.723888,0.155032
13.100000,-5.322347,-4.303044,-3.928283,-3.079881,-1.955596,-1.005875,-0.428473,0.667735
13.110000,-5.234455,-4.519112,-3.857481,-2.858930,-1.860380,-1.262226,-0.465095,0.224613
13.120000,-5.047684,-4.434882,-3.691463,-2.836957,-2.247349,-0.964370,-0.329595,0.432136
13.130000,-5.131914,-4.312810,-3.342336,-2.978561,-1.727321,-0.947280,-0.278325,0.742199
13.140000,-4.708324,-4.476387,-3.662165,-2.446326,-1.849393,-1.276875,-0.397955,0.484627
13.150000,-4.763256,-4.207828,-3.239796,-2.545205,-1.599145,-0.708019,0.195315,0.872816
13.160000,-4.740063,-3.861143,-3.448539,-2.377966,-2.012970,-1.153582,-0.335698,0.908217
13.170000,-4.840162,-3.796445,-3.476616,-2.482948,-1.438010,-0.800793,0.227054,1.086442
13.180000,-5.051347,-4.273747,-3.073777,-2.617227,-1.792020,-0.532235,-0.167239,0.637217
13.190000,-4.510567,-4.130922,-3.182422,-2.177768,-1.798123,-0.842298,0.142824,1.234150
13.200000,-4.819409,-4.034485,-3.391165,-2.459754,-1.610132,-0.548104,0.268559,1.180438
13.210000,-4.588693,-3.651179,-3.200732,-2.235142,-1.673610,-0.831312,0.483406,1.063249
13.220000,-4.400702,-3.553521,-2.924849,-2.264439,-1.195087,-0.799573,0.316167,1.080339
13.230000,-4.804761,-4.044251,-3.016403,-1.926299,-1.054704,-0.175784,0.612802,1.451438
13.240000,-4.531319,-3.906310,-3.006638,-2.371862,-1.532006,-0.107424,0.578622,1.092546
13.250000,-4.331121,-3.878233,-3.085985,-1.813993,-1.457542,-0.313725,0.593271,1.175555
13.260000,-4.449531,-3.458305,-2.897993,-2.126497,-1.193866,-0.336919,0.599374,1.558862
13.270000,-4.105287,-3.623102,-2.960250,-2.181430,-1.041276,-0.144045,0.665293,1.490501
13.280000,-4.221256,-3.487602,-2.717327,-1.903105,-1.063249,-0.025635,0.729992,1.588159
13.290000,-4.355535,-3.472953,-2.408484,-2.052033,-1.140154,0.152590,0.715343,1.699245
13.300000,-4.069886,-3.613336,-2.766155,-1.532006,-0.654307,-0.004883,1.013199,1.827420
13.310000,-3.925841,-3.576715,-2.541543,-1.820096,-0.784924,0.084230,0.955825,1.934844
13.320000,-4.294499,-3.219043,-2.249790,-1.723659,-1.043717,-0.029297,0.650645,1.833524
13.330000,-3.802548,-3.057908,-2.143587,-1.666285,-0.826429,0.430915,0.798352,1.728542
13.340000,-3.996643,-2.876020,-2.208286,-1.291524,-0.593271,0.404059,1.082780,1.657740
13.350000,-4.035706,-3.243458,-2.388952,-1.196307,-0.866712,0.008545,1.331807,2.188754
13.360000,-4.008850,-2.772259,-2.436561,-1.583276,-0.272221,0.625010,1.262226,2.209506
13.370000,-3.670710,-3.087205,-1.976349,-1.451438,-0.378424,0.256352,1.191424,2.175326
13.380000,-3.814755,-2.933394,-2.011749,-1.297627,-0.587167,0.367437,1.328145,2.042267
13.390000,-3.663386,-2.995651,-1.843290,-0.947280,-0.429694,0.798352,1.438010,2.272984
13.400000,-3.280079,-2.851606,-2.218051,-0.915541,-0.302739,0.747082,1.481956,2.518349
13.410000,-3.214160,-2.650187,-2.099641,-1.286641,-0.013428,0.432136,1.433127,2.170443
13.420000,-3.170214,-2.906538,-1.669947,-1.121843,0.031739,0.430915,1.462425,2.192416
13.430000,-3.289845,-2.435340,-1.947051,-0.792248,-0.168460,0.490730,1.309834,2.227817
13.440000,-3.280079,-2.793011,-1.639429,-0.632334,-0.045167,0.816663,1.820096,2.579385
13.450000,-3.546197,-2.462196,-1.409934,-0.728771,0.292973,1.030289,1.455100,2.662394
13.460000,-2.960250,-2.345006,-1.779812,-0.618906,0.374762,1.007095,1.591821,2.537881
13.470000,-3.454643,-2.194858,-1.251240,-0.728771,0.063478,1.192645,1.977569,2.713664
13.480000,-2.836957,-2.362097,-1.252461,-0.729992,0.034180,1.184100,1.977569,2.833295
13.490000,-2.830854,-2.473182,-1.709010,-0.819104,0.212406,1.391623,2.186313,2.822309
13.500000,-2.943160,-2.430457,-1.647974,-0.523690,0.396735,1.181659,2.215610,2.924849
13.510000,-2.954147,-2.138705,-1.212177,-0.439460,0.660410,1.279316,1.864042,2.606241
13.520000,-2.635538,-2.354772,-1.516136,-0.284428,0.312505,1.464866,2.054475,3.134813
13.530000,-2.894331,-1.862821,-1.109636,-0.478523,0.256352,1.325704,1.945830,3.035935
13.540000,-2.930953,-1.776150,-1.085222,-0.053712,0.299077,1.702907,2.429236,3.222705
13.550000,-2.437781,-1.965362,-0.793469,-0.485847,0.454108,1.394064,2.187533,3.204395
13.560000,-2.817426,-1.601587,-0.993668,0.148928,0.811780,1.745632,2.539101,3.363088
13.570000,-2.614786,-2.043488,-1.225605,-0.108644,0.582284,1.712673,2.448768,3.109178
13.580000,-2.791791,-1.827420,-1.008316,0.093996,1.123064,1.394064,2.320592,3.316701
13.590000,-2.616007,-1.798123,-0.662852,0.090333,0.925307,1.450217,2.760052,3.422904
13.600000,-2.376745,-1.762722,-0.556649,0.329595,1.195087,1.981231,2.518349,3.410697
13.610000,-2.127718,-1.257343,-0.579843,0.205081,0.992447,2.095979,2.803998,3.468070
13.620000,-2.451209,-1.457542,-0.443122,0.140383,1.154803,1.944610,2.970016,3.710994
13.630000,-2.451209,-1.599145,-0.797131,0.162356,1.396506,1.828641,2.585489,3.394827
13.640000,-2.169223,-1.328145,-0.382086,0.338140,1.372091,1.997101,2.670939,3.794003
13.650000,-2.226596,-1.179217,-0.601816,0.698253,1.528344,1.894560,3.111620,3.953918
13.660000,-1.889677,-1.175555,-0.118410,0.625010,1.326925,1.910430,2.854047,3.728084
13.670000,-2.163119,-1.156023,-0.476081,0.726329,1.433127,2.180209,2.863813,3.873350
13.680000,-1.901884,-1.020523,-0.552987,0.574960,1.494163,2.082551,2.867475,3.842832
13.690000,-1.959258,-0.913100,-0.224613,0.723888,1.280537,2.192416,3.270314,3.831846
13.700000,-1.746853,-0.719005,-0.069581,0.605478,1.611353,2.119173,3.242237,3.909972
