Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
11.070000,-5.109941,-4.371405,-3.772030,-3.288624,-2.015412,-1.389181,-0.753185,0.153811
11.080000,-5.372396,-4.329900,-3.770809,-2.943160,-2.152132,-1.073014,-0.673838,0.233158
11.090000,-5.125811,-4.654612,-3.682918,-3.040818,-2.121614,-1.594263,-0.611582,0.533455
11.100000,-5.366293,-4.272526,-3.967346,-2.688029,-1.978790,-1.060807,-0.595712,0.402838
11.110000,-4.918288,-4.355535,-3.378958,-3.012741,-1.939727,-1.237812,-0.113527,0.632334
11.120000,-5.374838,-4.298161,-3.822080,-2.830854,-2.175326,-0.942397,-0.513924,0.487068
11.130000,-5.155108,-4.532540,-3.714656,-2.940719,-1.940948,-1.069352,-0.142824,0.490730
11.140000,-4.897536,-4.165103,-3.283742,-2.838178,-1.623560,-0.837415,-0.200198,0.805676
11.150000,-4.970779,-4.232242,-3.184863,-2.454871,-1.719997,-0.859388,-0.322271,0.574960
11.160000,-4.714427,-3.989319,-3.647517,-2.330358,-1.738308,-1.044938,-0.086671,0.642100
11.170000,-4.599680,-4.014954,-3.542535,-2.199741,-1.423362,-1.119402,0.155032,0.653086
11.180000,-4.716869,-4.154116,-2.979782,-2.208286,-1.306172,-0.772717,0.318608,0.721447
11.190000,-4.992752,-4.075990,-3.426566,-2.558633,-1.378195,-0.633555,-0.095216,1.074235
11.200000,-4.726635,-4.051575,-2.950484,-2.174105,-1.496605,-0.460212,0.397955,0.880140
11.210000,-4.450752,-3.574273,-2.790570,-2.386511,-1.709010,-0.576181,0.526131,1.037613
11.220000,-4.724193,-3.791562,-3.051804,-2.458534,-1.300069,-0.502937,0.607919,1.348898
11.230000,-4.242008,-3.560845,-3.122606,-1.923857,-1.370871,-0.244144,0.372320,1.069352
11.240000,-4.475166,-3.540093,-2.622110,-1.948272,-1.339132,-0.576181,0.448005,1.022965
11.250000,-4.632639,-3.894102,-2.869917,-2.128939,-1.367208,-0.576181,0.333257,1.302510
11.260000,-4.351873,-3.433890,-2.877241,-1.705348,-1.108415,-0.164797,0.638437,1.137713
11.270000,-4.508125,-3.773251,-2.469520,-1.601587,-0.783703,-0.482185,0.603037,1.542992
11.280000,-4.357977,-3.514458,-2.929732,-1.897002,-0.985122,-0.284428,0.491951,1.740749
11.290000,-3.999084,-3.459525,-2.767376,-1.909209,-1.202411,-0.364996,0.458991,1.353780
11.300000,-4.359197,-3.645075,-2.415808,-1.718776,-0.666514,0.194095,0.693370,1.774929
11.310000,-4.108949,-3.001755,-2.247349,-1.506371,-0.935073,-0.246586,1.036393,1.920195
11.320000,-4.303044,-3.441215,-2.323033,-1.719997,-0.585946,-0.184329,0.673838,1.544213
11.330000,-3.936828,-3.363088,-2.655070,-1.666285,-0.645762,0.306401,0.903334,1.937285
11.340000,-3.842832,-3.394827,-2.209506,-1.328145,-0.340581,0.021973,0.780041,1.595483
11.350000,-3.898985,-3.344778,-2.019074,-1.602808,-0.573739,0.460212,1.234150,1.871366
11.360000,-3.768368,-2.994430,-2.233921,-1.173114,-0.721447,0.419928,1.458762,2.188754
11.370000,-3.562066,-3.106737,-2.083772,-1.395285,-0.162356,0.583505,1.385519,2.244907
11.380000,-3.825742,-3.059129,-2.178988,-1.217060,-0.328374,0.661631,1.221942,2.176547
11.390000,-3.658503,-2.902876,-1.926299,-1.315938,-0.080568,0.528573,1.073014,1.907988
11.400000,-3.544976,-2.653849,-1.674830,-1.270771,-0.006104,0.517586,1.230488,2.074006
11.410000,-3.322805,-2.995651,-1.787137,-1.149920,-0.048829,0.902113,1.344015,2.313268
11.420000,-3.664607,-2.620890,-1.628443,-0.926528,-0.058595,0.549325,1.462425,2.338903
11.430000,-3.303273,-2.387732,-1.491722,-0.723888,-0.266117,0.742199,1.352560,2.189975
11.440000,-3.355764,-2.503700,-1.441672,-0.679942,0.115969,0.988785,1.691920,2.243687
11.450000,-3.198291,-2.341344,-1.878691,-1.035172,0.168460,0.593271,1.735866,2.419471
11.460000,-3.447318,-2.269322,-1.641871,-0.654307,0.009766,1.212177,1.861601,2.348669
11.470000,-2.876020,-2.111849,-1.420920,-0.565194,0.026856,0.778820,1.987335,2.514687
11.480000,-3.051804,-2.236362,-1.706569,-0.526131,0.169680,1.010758,1.862821,2.782025
11.490000,-3.300832,-2.462196,-1.254902,-0.616464,0.529793,0.881361,2.036164,2.487831
11.500000,-2.791791,-2.397498,-1.485618,-0.651865,0.184329,1.273213,1.901884,2.712444
11.510000,-3.155566,-1.998322,-1.199969,-0.429694,0.322271,1.010758,2.014191,2.928511
11.520000,-2.618448,-2.348669,-1.428244,-0.190433,0.247807,1.054704,2.282750,2.821088
11.530000,-2.670939,-1.883574,-1.191424,-0.113527,0.646983,1.284199,2.038605,3.282521
11.540000,-2.646525,-1.809110,-1.005875,-0.029297,0.343023,1.251240,1.980011,2.983444
11.550000,-2.647745,-2.174105,-0.897230,0.032959,0.916762,1.301289,2.584268,3.120165
11.560000,-2.771038,-1.748074,-0.743420,-0.311284,0.611582,1.682155,2.611124,2.935836
11.570000,-2.882124,-1.734646,-1.147478,0.196536,0.898451,1.416037,2.457313,3.415579
11.580000,-2.294957,-1.909209,-0.632334,0.246586,0.532235,1.756619,2.214389,3.558404
11.590000,-2.391394,-1.772488,-0.559091,-0.080568,1.074235,1.612573,2.772259,3.620661
11.600000,-2.556191,-1.341573,-0.970474,0.219730,1.092546,1.751736,2.823529,3.343557
11.610000,-2.639200,-1.555200,-0.561532,-0.019532,1.231708,1.580835,2.524453,3.540093
11.620000,-2.348669,-1.313497,-0.773938,0.355230,0.966812,1.691920,2.441444,3.276417
11.630000,-2.358434,-1.336690,-0.817884,0.067140,1.425803,1.993439,2.568399,3.407034
11.640000,-2.351110,-1.047379,-0.411383,0.050050,1.088884,2.014191,2.617227,3.905089
11.650000,-1.978790,-1.086442,-0.654307,0.650645,1.163348,2.177768,2.989548,3.953918
11.660000,-2.349889,-1.240253,-0.621347,0.418708,1.430686,1.855497,2.817426,3.620661
11.670000,-2.048371,-1.009537,-0.483406,0.660410,1.572290,1.993439,2.883345,4.096742
11.680000,-2.065461,-0.988785,-0.345464,0.773938,1.370871,2.115511,3.206836,4.127260
11.690000,-1.665064,-0.877699,-0.227054,0.560311,1.579614,2.502480,3.122606,3.999084
11.700000,-1.975128,-0.716564,0.052491,0.501717,1.276875,2.540322,3.216602,3.919738
11.710000,-1.694362,-1.147478,-0.147707,0.623789,1.884794,2.451209,3.144579,3.955138
11.720000,-1.739528,-0.896010,-0.238041,0.930190,1.673610,2.393835,3.125048,4.357977
11.730000,-1.398947,-1.086442,0.135500,1.008316,1.734646,2.540322,3.111620,3.859922
11.740000,-1.629664,-0.775158,0.296635,1.213397,1.824979,2.331579,3.230030,4.343328
11.750000,-1.661402,-0.505379,0.214847,1.229267,1.700465,2.501259,3.700008,4.487373
11.760000,-1.545434,-0.701915,0.469978,0.799573,1.904326,2.679484,3.624323,4.591135
11.770000,-1.610132,-0.274662,0.471199,0.837415,2.249790,2.972457,3.463188,4.565499
11.780000,-1.250019,-0.252689,0.373541,1.308614,2.168002,2.907759,3.370413,4.707103
11.790000,-1.243915,-0.451667,0.649424,1.291524,2.325475,3.171435,3.415579,4.445869
11.800000,-1.186542,-0.551766,0.550546,1.207294,2.135042,2.901656,3.875792,4.462959
11.810000,-1.057145,-0.209964,0.833753,1.232929,2.117952,2.773480,3.802548,4.388495
11.820000,-0.905776,0.002441,0.568856,1.282979,2.161898,3.043259,3.868467,4.470283
11.830000,-1.066911,-0.157473,0.620127,1.365988,2.238804,3.182422,3.878233,4.625315
11.840000,-1.094987,-0.190433,0.599374,1.721218,2.611124,3.078660,3.968566,4.454414
11.850000,-1.033951,0.133059,0.695811,1.524681,2.299840,3.411917,4.074769,4.845045
11.860000,-0.797131,0.142824,0.585946,1.577173,2.435340,3.403372,4.071107,5.134356
11.870000,-0.689708,-0.198978,0.809339,1.955596,2.482948,3.150683,3.989319,4.862135
11.880000,-0.638437,-0.174563,1.226825,1.853056,2.543984,3.325246,4.311589,4.690013
11.890000,-0.561532,0.373541,0.749523,1.586938,2.722210,3.449760,4.543526,5.295491
11.900000,-0.654307,0.108644,1.345235,1.975128,2.584268,3.549859,4.248112,4.845045
11.910000,-0.400397,0.439460,1.318379,1.705348,3.072557,3.784237,4.172427,5.240558
11.920000,-0.512703,0.537118,1.265888,2.261997,3.112840,3.847715,4.432441,4.936599
11.930000,-0.596933,0.523690,1.107195,1.834745,2.885786,3.942931,4.588693,5.344320
11.940000,-0.339361,0.236820,1.389181,2.205844,2.973678,3.735409,4.386053,4.993973
11.950000,-0.019532,0.766613,1.668727,2.204623,2.989548,4.086976,4.567941,5.484703
11.960000,-0.345464,0.377203,1.365988,2.345006,3.269093,3.747616,4.775463,5.207599
11.970000,-0.390631,0.960708,1.414817,2.041047,2.967575,3.958801,4.964675,5.345541
11.980000,-0.012207,0.872816,1.300069,2.114290,3.247120,3.938048,4.707103,5.463951
11.990000,-0.288090,0.920424,1.547875,2.161898,3.499809,4.095521,4.899977,5.239338
12.000000,-0.090333,0.983902,1.698024,2.431678,3.374075,4.292058,4.725414,5.432212
12.010000,-0.218509,0.816663,2.037385,2.801556,3.405814,4.211490,4.878004,5.339437
12.020000,0.297856,0.935073,1.552758,2.334020,3.358206,4.126040,5.252766,5.531090
12.030000,0.180667,0.867933,1.951934,2.799115,3.638972,4.245670,5.107500,5.566491
12.040000,0.358892,0.800793,2.161898,2.979782,3.795224,4.440986,5.096513,5.683680
12.050000,0.103761,1.175555,1.906767,2.948043,3.481498,4.337224,5.185626,5.864347
12.060000,0.426032,1.477073,1.755398,2.719768,3.502251,4.383612,5.040360,5.875334
12.070000,0.362554,1.196307,2.042267,3.076219,3.928283,4.303044,5.081865,5.680018
12.080000,0.532235,1.157244,1.873808,3.172656,3.490043,4.312810,5.227131,6.230564
12.090000,0.759289,1.627222,2.396277,3.313039,3.850156,4.315251,5.500572,5.832609
12.100000,0.787366,1.403830,2.346227,3.300832,3.741512,4.676585,5.523766,5.882658
12.110000,0.454108,1.468528,2.077668,2.971237,3.983215,4.969558,5.269856,6.190280
12.120000,0.552987,1.827420,2.259556,3.085985,4.179751,4.892653,5.306477,6.056001
12.130000,0.753185,1.709010,2.646525,3.018845,4.288396,4.967117,5.304036,6.346532
12.140000,0.616464,1.959258,2.735637,3.601129,3.855039,4.613107,5.626307,6.532082
12.150000,0.668956,1.793240,2.484169,3.155566,4.339666,4.787671,5.388266,6.297704
12.160000,1.165789,1.929961,2.511025,3.490043,4.305486,5.011063,5.393149,6.334325
12.170000,0.909438,2.100862,2.569619,3.685359,4.289616,4.961013,5.745937,6.507668
12.180000,0.965591,1.937285,2.501259,3.837949,4.543526,5.245441,5.941253,6.195163
12.190000,1.240253,2.221714,2.656291,3.794003,4.650950,4.946365,5.620203,6.197604
12.200000,1.331807,2.327916,2.589151,3.448539,4.423896,4.943923,6.013275,6.235447
12.210000,1.468528,2.226596,2.843061,3.424125,4.266423,5.006180,6.045014,6.407568
12.220000,1.107195,1.870146,3.189746,3.719539,4.423896,5.470054,5.728847,6.637064
12.230000,1.217060,2.148470,2.756390,3.946593,4.890211,5.078202,6.020600,6.480812
12.240000,1.234150,2.027619,3.226368,3.918517,4.812085,5.207599,5.763027,6.522316
12.250000,1.492943,2.052033,3.115282,4.040589,4.952468,5.456626,5.889982,6.533303
12.260000,1.532006,2.235142,3.514458,4.252995,4.831617,5.626307,5.919280,7.019150
12.270000,1.470970,2.712444,3.117723,3.964904,4.747387,5.659266,5.910735,6.930037
12.280000,1.671168,2.377966,3.521782,4.151675,4.867018,5.363851,6.106050,7.149767
12.290000,1.861601,2.689250,3.203174,4.434882,4.997635,5.709316,6.035248,7.163195
12.300000,1.549096,2.856489,3.559625,4.134585,5.024491,5.697108,6.110933,6.894636
12.310000,1.691920,2.598917,3.640192,4.295720,4.834058,5.607996,6.281834,7.122911
12.320000,1.661402,2.873579,3.343557,4.091859,4.903639,5.819181,6.576028,7.270619
12.330000,2.272984,2.793011,3.691463,4.200504,5.169757,6.007172,6.508888,7.172961
12.340000,2.285191,2.899214,3.579156,4.556954,5.174640,5.911955,6.372168,7.409781
12.350000,2.185092,2.830854,3.795224,4.281071,5.477379,5.887541,6.793317,7.028916
12.360000,2.043488,2.951705,3.928283,4.379950,5.553063,6.023041,6.573587,7.028916
12.370000,2.443885,2.760052,4.134585,4.825513,5.358968,6.234226,6.602884,7.028916
12.380000,2.487831,3.271534,3.991760,4.404364,5.175860,6.140230,6.638285,7.107042
12.390000,2.078889,3.181201,3.819638,4.552071,5.526207,5.907073,6.972763,7.612421
12.400000,2.471962,3.194629,4.281071,4.545968,5.369955,6.267185,6.571145,7.561151
12.410000,2.708782,3.533989,4.255436,4.887770,5.771572,5.919280,6.679789,7.592889
12.420000,2.723430,3.627985,4.190738,5.058671,5.838712,6.496681,6.713970,7.319448
12.430000,2.316930,3.363088,4.122377,4.638743,5.345541,6.514992,6.818952,7.233997
12.440000,2.622110,3.525444,4.177310,4.816968,5.625086,6.489357,6.906844,7.400015
12.450000,2.823529,3.601129,4.545968,4.865797,5.732509,6.635843,6.972763,7.721065
12.460000,2.973678,3.563287,4.333562,4.990311,5.894865,6.141451,6.873884,7.378042
12.470000,2.664836,3.635309,4.677806,5.361410,5.621424,6.406348,6.795758,7.642939
12.480000,2.786908,3.814755,4.160220,4.913405,6.106050,6.269627,7.188830,7.869993
12.490000,3.161669,3.790341,4.466621,5.324788,6.086519,6.600443,6.981308,7.860227
12.500000,3.243458,3.820859,4.746166,5.167315,6.191501,6.876326,7.259632,7.602655
12.510000,2.902876,3.597467,4.432441,5.234455,6.157321,6.921492,7.238880,7.985962
12.520000,3.280079,3.873350,4.940261,5.249104,6.323339,6.632181,7.494011,7.690547
12.530000,2.915084,3.674372,4.845045,5.727626,6.196384,6.672465,7.273060,7.655146
12.540000,2.955367,3.883116,4.726635,5.449302,6.097505,6.545510,7.282826,8.110475
12.550000,3.435111,3.996643,4.897536,5.269856,6.474708,6.639506,7.152209,7.802853
12.560000,3.231250,4.058900,5.000076,5.730068,6.103609,7.044785,7.168078,7.775998
12.570000,3.692683,3.972229,4.880446,5.631189,6.345312,6.756695,7.688106,7.740597
12.580000,3.347219,4.378729,4.940261,5.792325,6.500343,6.842145,7.423209,8.211795
12.590000,3.479057,4.320134,4.757153,5.966888,6.417334,6.788434,7.806516,8.227665
12.600000,3.591363,4.071107,4.787671,5.758145,6.191501,7.219348,7.824826,8.231327
12.610000,3.525444,4.144350,5.139239,5.885100,6.532082,6.999619,7.931029,7.946899
12.620000,3.879454,4.680247,5.019608,5.642176,6.803082,7.297475,7.429313,8.209354
12.630000,3.475395,4.603342,5.261311,6.124361,6.742046,7.036240,7.944457,8.385138
12.640000,3.527886,4.752270,5.521324,6.029145,6.452735,7.111925,7.948119,8.358282
12.650000,4.062562,4.793774,5.156329,6.231785,6.477150,7.193713,7.578241,8.498665
12.660000,4.029603,4.702220,5.367514,6.342870,6.732280,7.089952,8.119020,8.200809
12.670000,3.881895,4.820630,5.429770,5.832609,6.728618,7.297475,7.973754,8.398566
12.680000,4.028382,4.492256,5.588464,6.130465,7.071641,7.522087,7.689326,8.449836
12.690000,3.968566,4.670481,5.836271,6.508888,6.818952,7.373159,7.872435,8.214237
12.700000,3.895323,4.904860,5.356527,6.329442,6.928817,7.439078,7.778439,8.678111
12.710000,3.973449,4.892653,5.651942,6.473487,7.176623,7.728389,8.173953,8.180056
12.720000,4.299382,5.221027,5.946136,6.346532,6.749371,7.690547,8.267948,8.595102
12.730000,4.332341,4.867018,5.852140,6.646830,6.713970,7.818723,8.127565,8.702525
12.740000,4.190738,5.090410,5.723964,6.529641,7.154650,7.412222,8.162966,8.724498
12.750000,4.245670,5.284504,5.883879,6.527199,6.799420,7.530632,8.092164,8.640269
12.760000,4.166323,5.213703,5.915618,6.451514,6.906844,7.706416,8.374151,8.674449
12.770000,4.455634,5.218585,5.844816,6.671244,7.436637,7.851682,8.123903,8.370489
12.780000,4.451972,5.007401,6.181735,6.768902,7.490349,7.517205,8.495003,8.419318
12.790000,4.613107,5.202716,6.252537,6.964218,7.033799,7.948119,8.343633,8.679332
12.800000,4.671702,5.688563,6.192721,6.915389,7.484245,7.900511,8.368048,8.964981
12.810000,4.862135,5.505455,6.024262,6.699321,7.583124,7.638056,8.114137,9.017472
12.820000,4.829175,5.544518,6.005951,6.962997,7.135119,7.905394,8.466926,8.835584
12.830000,5.008621,5.600671,6.451514,7.049668,7.231556,8.068971,8.213016,8.792859
12.840000,5.078202,5.409018,6.438087,7.103380,7.539178,8.244755,8.473030,8.935683
12.850000,4.895094,5.449302,6.171969,6.943465,7.264515,8.189822,8.214237,8.635386
12.860000,4.897536,5.736172,6.442969,7.121691,7.407340,7.773556,8.241093,9.037003
12.870000,4.781567,5.571374,6.345312,6.742046,7.668574,7.827268,8.654917,8.673228
12.880000,5.266194,6.080415,6.483253,7.071641,7.649042,8.359503,8.786755,9.047990
12.890000,5.114824,5.919280,6.234226,7.110704,7.515984,8.359503,8.414435,9.210346
12.900000,5.443198,5.763027,6.507668,7.349966,7.541619,8.361944,8.447395,9.087053
12.910000,5.103838,5.955901,6.566262,7.296254,7.733272,7.995727,8.689097,9.000381
12.920000,5.136797,5.754482,6.926375,6.971542,7.509880,8.104372,8.672007,8.958877
12.930000,5.500572,5.926604,6.926375,6.999619,7.884642,8.444953,8.569467,8.922255
12.940000,5.479820,6.344091,6.584573,7.246204,7.695430,8.153201,8.984512,8.836805
12.950000,5.365072,6.336767,6.715190,7.055772,7.735714,8.396124,9.008927,9.052873
12.960000,5.207599,6.023041,6.737163,7.649042,7.736934,8.187381,8.564584,9.321431
12.970000,5.449302,6.224460,6.735943,7.702754,7.641718,8.387579,9.006485,9.345846
12.980000,5.831388,6.347753,6.624857,7.701534,7.743038,8.276493,9.018692,9.133440
12.990000,5.570153,6.239109,7.161975,7.463493,7.706416,8.490120,8.973526,9.101701
13.000000,5.415122,6.623636,6.850690,7.642939,8.064088,8.355840,8.763561,9.376364
13.010000,5.581140,6.312352,7.317006,7.409781,8.175174,8.374151,8.717174,9.448386
13.020000,5.548180,6.380713,7.351186,7.902953,7.874876,8.300908,8.787976,9.419089
13.030000,5.748379,6.334325,7.243763,7.651484,7.992065,8.587778,9.010147,9.211566
13.040000,5.717861,6.639506,7.175402,7.983520,7.942016,8.602426,8.840467,9.364157
13.050000,5.929046,6.831159,6.890974,7.999390,8.191043,8.831922,8.966201,9.192035
13.060000,6.092622,6.397803,7.253529,7.728389,8.004273,8.642710,8.995499,9.528954
13.070000,5.942473,6.637064,7.070420,8.049439,8.059205,8.636606,8.816052,9.239643
13.080000,6.088960,6.894636,7.182727,7.999390,8.342412,8.565805,8.835584,9.315328
13.090000,5.948577,6.568704,7.450065,7.848020,8.516976,8.634165,9.084611,9.530175
13.100000,5.951019,6.894636,7.391470,7.751583,8.360723,8.761120,9.016251,9.090715
13.110000,6.218357,7.104601,7.515984,7.977417,8.291142,8.833143,9.159075,9.438621
13.120000,6.522316,6.956893,7.718624,7.708858,8.155642,8.725719,9.255512,9.655909
13.130000,6.313573,6.652934,7.555047,7.822385,8.495003,8.696422,8.872206,9.414206
13.140000,6.624857,7.113146,7.789425,8.038453,8.293584,8.956435,9.292134,9.326314
13.150000,6.657816,7.037461,7.824826,8.050660,8.794079,9.015030,9.471580,9.254292
13.160000,6.430762,6.939803,7.392691,7.827268,8.388800,9.206683,9.277485,9.404440
13.170000,6.514992,6.959335,7.734493,8.285039,8.390021,8.980850,9.198138,9.384909
13.180000,6.637064,7.437858,7.447623,8.151980,8.672007,9.176165,9.535058,9.453269
13.190000,6.761578,7.483024,8.011597,8.380255,8.789197,9.265278,9.058976,9.726711
13.200000,6.444190,7.500114,7.987182,7.960327,8.570687,9.176165,9.148089,9.774319
13.210000,6.663920,7.303578,8.087282,8.492561,8.783093,9.090715,9.600977,9.779202
13.220000,6.927596,7.595331,7.928588,8.343633,8.880751,9.011368,9.323873,9.681544
13.230000,6.650492,7.628290,7.658808,8.565805,9.017472,9.308003,9.491112,9.288472
13.240000,6.613870,7.436637,7.851682,8.410773,8.545052,9.246967,9.580224,9.372702
13.250000,6.890974,7.446403,7.678340,8.394903,8.774548,8.873426,9.486229,9.527733
13.260000,6.655375,7.259632,7.967651,8.363165,8.625620,8.892958,9.308003,9.412985
13.270000,7.063096,7.208362,7.717403,8.307012,8.740368,9.115129,9.210346,9.766995
13.280000,7.006943,7.293812,7.902953,8.371710,9.079728,9.072404,9.358053,9.599756
13.290000,6.742046,7.694209,8.145876,8.634165,8.984512,9.019913,9.329976,9.754788
13.300000,6.798199,7.844358,8.265507,8.652476,9.130999,9.500877,9.405661,9.646143
13.310000,6.958114,7.697871,8.105592,8.592660,8.735485,9.498436,9.526513,9.782864
13.320000,7.111925,7.558709,8.028687,8.335088,8.855116,9.154192,9.533837,9.850004
13.330000,6.986191,7.694209,8.291142,8.748913,9.151751,9.266499,9.475242,9.576562
13.340000,7.153429,7.710079,8.496223,8.546273,8.940566,9.355612,9.401999,9.372702
13.350000,7.110704,7.518425,8.314336,8.706188,8.900282,9.115129,9.217670,9.550927
13.360000,7.033799,8.064088,8.285039,8.879530,9.275044,9.034562,9.226215,9.911040
13.370000,7.208362,7.638056,8.288701,8.968643,9.332418,9.591211,9.536278,9.704738
13.380000,7.536736,8.160525,8.497444,8.674449,9.314107,9.620508,9.550927,9.776761
13.390000,7.717403,8.033570,8.598764,8.625620,8.852674,9.266499,9.331197,9.679103
13.400000,7.498894,7.983520,8.297246,8.884413,9.060197,9.100481,9.826810,9.964752
13.410000,7.613642,8.263066,8.480354,9.019913,9.300679,9.618067,9.593652,9.445945
13.420000,7.782101,8.040894,8.278935,9.160296,9.433738,9.306783,9.378805,9.436179
13.430000,7.789425,8.150759,8.786755,9.023575,9.126116,9.697414,9.582666,9.970855
13.440000,7.450065,8.234989,8.455940,9.118791,9.050431,9.382467,9.592432,9.387350
13.450000,7.824826,8.449836,8.774548,8.719615,9.154192,9.212787,9.598535,9.698634
13.460000,7.741817,7.943236,8.619516,9.021134,9.397116,9.465476,9.477684,9.725490
13.470000,7.562371,7.922484,8.872206,8.864881,9.373922,9.195697,9.557031,9.419089
13.480000,7.649042,8.484016,8.725719,9.245747,9.204242,9.554589,9.651026,9.747463
13.490000,8.084840,8.219120,8.653696,9.179828,9.303120,9.685206,9.367819,9.953765
13.500000,7.888304,8.402228,8.663462,9.166400,9.023575,9.592432,9.707179,9.409323
13.510000,7.887083,8.545052,9.017472,9.008927,9.570459,9.793851,9.908598,9.817044
13.520000,7.677119,8.333867,8.635386,9.022354,9.199359,9.535058,9.796292,9.406882
13.530000,8.053101,8.139773,8.962539,9.206683,9.281147,9.589990,9.792630,9.500877
13.540000,8.111696,8.693980,8.927138,9.400778,9.648585,9.428855,9.797513,9.447166
13.550000,7.832151,8.755016,8.957656,9.207904,9.405661,9.568017,9.957427,9.745022
13.560000,8.336309,8.537728,9.085832,8.901503,9.630274,9.486229,9.694972,9.525292
13.570000,8.010376,8.723278,8.919814,8.901503,9.538720,9.525292,9.826810,9.818265
13.580000,8.320439,8.643931,8.892958,9.023575,9.327535,9.558251,9.948882,9.394675
13.590000,8.287480,8.436408,9.190814,9.308003,9.489891,9.836576,9.495995,9.981842
13.600000,8.042115,8.586557,8.744030,9.427634,9.614405,9.812161,9.478904,9.850004
13.610000,8.254520,8.623178,9.110246,9.056535,9.644923,9.731594,9.497215,9.779202
13.620000,8.444953,8.614633,8.816052,9.224994,9.434958,9.607080,9.629053,9.797513
13.630000,8.361944,8.617075,9.188373,9.250629,9.553368,9.764553,9.984283,9.897612
13.640000,8.232547,8.518196,8.849012,9.438621,9.781643,9.364157,9.749905,9.928130
13.650000,8.501106,8.838025,9.087053,9.358053,9.488670,9.494774,9.897612,9.853666
13.660000,8.430304,8.916152,9.116350,9.491112,9.264057,9.447166,9.972076,9.796292
13.670000,8.379034,9.066300,9.189593,9.669337,9.641260,9.957427,9.749905,9.857328
13.680000,8.565805,8.916152,9.004044,9.669337,9.287251,9.633936,9.777981,9.696193
13.690000,8.488899,9.111467,9.174945,9.588769,9.276265,9.544823,9.589990,9.701076
13.700000,8.242313,8.602426,9.183490,9.403220,9.626612,9.793851,9.583886,9.528954
13.710000,8.686656,8.897841,9.000381,9.492332,9.521630,9.467918,9.989166,9.419089
13.720000,8.714733,9.102922,8.985733,9.742580,9.400778,9.958648,9.904936,9.486229
13.730000,8.570687,9.128557,9.265278,9.621729,9.532616,9.652247,9.406882,9.377584
13.740000,8.464485,9.069963,9.177386,9.232319,9.851225,9.804837,9.939117,9.520409
13.750000,8.448615,8.969863,9.196918,9.541161,9.878080,9.990387,9.970855,9.735256
13.760000,8.374151,8.949111,9.336080,9.381247,9.912261,9.919585,9.736477,9.423972
13.770000,8.519417,9.120012,9.417868,9.426413,9.903716,9.835355,9.448386,9.332418
13.780000,8.499886,9.260395,9.425193,9.345846,9.588769,9.482567,9.380026,9.495995
13.790000,8.646372,8.884413,9.325093,9.530175,9.915923,9.862211,9.427634,9.351949
13.800000,9.055314,8.867323,9.568017,9.597314,9.730373,9.940337,9.951324,9.428855
13.810000,8.728161,9.256733,9.261616,9.665675,9.752346,9.753567,9.683986,9.807279
13.820000,8.972305,9.257954,9.222553,9.604639,9.408103,9.675441,9.716945,9.570459
13.830000,9.080949,9.387350,9.697414,9.869535,9.757229,9.465476,9.763333,9.608301
13.840000,8.690318,9.212787,9.360494,9.699855,9.882963,9.489891,9.893950,9.212787
13.850000,9.006485,9.058976,9.195697,9.893950,9.958648,9.911040,9.350729,9.640040
13.860000,8.719615,9.089494,9.235981,9.362936,9.593652,9.671778,9.631495,9.653468
13.870000,8.973526,9.366598,9.597314,9.862211,9.843900,9.427634,9.850004,9.237201
13.880000,8.828260,9.085832,9.765774,9.688869,9.915923,9.477684,9.378805,9.483787
13.890000,9.185931,9.187152,9.785306,9.760891,9.926909,9.856107,9.355612,9.260395
13.900000,9.002823,9.327535,9.699855,9.868315,9.550927,9.604639,9.470359,9.450828
13.910000,8.763561,9.454490,9.674220,9.504540,9.735256,9.416648,9.629053,9.167620
13.920000,9.238422,9.331197,9.599756,9.660792,9.692531,9.863432,9.289693,9.542382
13.930000,9.113909,9.643702,9.367819,9.611963,9.973297,9.381247,9.273823,9.492332
13.940000,9.299458,9.288472,9.814603,9.465476,9.605859,9.852445,9.453269,9.657130
13.950000,8.907607,9.630274,9.548486,9.486229,9.909819,9.947662,9.509422,9.517967
13.960000,9.107805,9.536278,9.651026,9.802396,9.397116,9.642481,9.777981,9.083391
13.970000,9.255512,9.179828,9.444724,9.882963,9.538720,9.719387,9.749905,9.152972
13.980000,9.106584,9.431296,9.552148,9.586328,9.799954,9.836576,9.664454,9.565576
13.990000,9.283589,9.212787,9.610742,9.391012,9.965972,9.376364,9.771878,9.005264
14.000000,9.442283,9.231098,9.674220,9.798734,9.533837,9.859770,9.664454,9.393454
14.010000,9.499657,9.487449,9.891508,9.904936,9.577783,9.350729,9.495995,9.254292
14.020000,9.138323,9.560693,9.654688,9.962310,9.895171,9.821927,9.461814,9.460594
14.030000,9.184710,9.266499,9.815824,9.498436,9.819486,9.304341,9.360494,9.135882
