Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
2.550000,-9.454490,-9.516747,-9.215229,-9.192035,-9.193256,-8.446174,-8.332647,-8.043336
2.560000,-9.425193,-9.749905,-9.388571,-9.504540,-9.066300,-8.612192,-8.221561,-7.462272
2.570000,-9.412985,-9.854887,-9.508202,-9.113909,-8.759899,-8.606088,-8.288701,-7.574578
2.580000,-9.553368,-9.633936,-9.530175,-9.471580,-8.963760,-8.630503,-8.303349,-7.359731
2.590000,-9.659571,-9.785306,-9.338521,-9.167620,-8.969863,-8.809949,-7.888304,-7.351186
2.600000,-9.902495,-9.863432,-9.485008,-8.921035,-9.115129,-8.457160,-8.123903,-7.843137
2.610000,-9.614405,-9.452049,-9.449607,-8.985733,-8.953994,-8.567025,-8.274052,-7.298695
2.620000,-9.629053,-9.572900,-9.428855,-9.188373,-8.944228,-8.531624,-7.835813,-7.608759
2.630000,-9.727932,-9.513085,-9.651026,-9.189593,-9.078508,-8.481575,-7.916381,-7.558709
2.640000,-9.632715,-9.273823,-9.615625,-8.962539,-8.619516,-8.252079,-7.734493,-7.331655
2.650000,-9.903716,-9.257954,-9.052873,-8.911269,-8.774548,-8.374151,-7.640497,-7.221790
2.660000,-9.780423,-9.568017,-9.411765,-9.004044,-8.685435,-8.292363,-7.876097,-7.193713
2.670000,-9.727932,-9.539940,-9.278706,-9.326314,-8.556039,-8.404669,-7.844358,-7.244984
2.680000,-9.731594,-9.287251,-9.314107,-9.076066,-8.486458,-8.128786,-7.711299,-7.408560
2.690000,-9.891508,-9.692531,-9.308003,-8.767224,-8.449836,-8.398566,-7.530632,-7.378042
2.700000,-9.763333,-9.603418,-9.377584,-9.068742,-8.785534,-8.370489,-7.497673,-6.948348
2.710000,-9.411765,-9.262837,-9.279927,-8.658579,-8.818494,-8.374151,-7.525750,-7.292592
2.720000,-9.795071,-9.165179,-9.444724,-8.917372,-8.402228,-8.275273,-7.940795,-7.061875
2.730000,-9.466697,-9.730373,-8.939345,-8.634165,-8.787976,-7.866331,-7.712520,-7.103380
2.740000,-9.614405,-9.416648,-9.359274,-9.139544,-8.621958,-8.083619,-7.403677,-7.010605
2.750000,-9.410544,-9.637598,-9.043107,-8.868544,-8.265507,-8.248417,-7.246204,-6.694438
2.760000,-9.701076,-9.124895,-9.204242,-8.946670,-8.635386,-7.734493,-7.542840,-6.982528
2.770000,-9.404440,-9.305562,-9.200580,-8.797742,-8.176394,-7.860227,-7.188830,-6.843366
2.780000,-9.652247,-9.105364,-8.917372,-8.580453,-8.154421,-8.001831,-7.528191,-6.827497
2.790000,-9.438621,-9.572900,-9.287251,-8.847791,-8.276493,-7.934691,-7.125353,-6.746929
2.800000,-9.607080,-9.141985,-9.121233,-8.630503,-8.238651,-8.006714,-7.269398,-6.569924
2.810000,-9.558251,-9.305562,-9.078508,-8.552377,-8.587778,-7.719844,-7.194934,-6.945907
2.820000,-9.275044,-9.120012,-8.946670,-8.762341,-8.521859,-7.553826,-7.038682,-6.949569
2.830000,-9.488670,-9.536278,-9.063859,-8.890517,-8.413214,-8.003052,-7.110704,-6.853132
2.840000,-9.355612,-9.546044,-9.255512,-8.840467,-8.040894,-7.647822,-7.099718,-6.329442
2.850000,-9.463035,-9.174945,-8.888075,-8.597543,-8.371710,-7.440299,-6.992294,-6.471046
2.860000,-9.365377,-9.072404,-8.669566,-8.858778,-7.849241,-7.424430,-7.330434,-6.635843
2.870000,-9.238422,-9.148089,-8.757458,-8.300908,-8.216678,-7.876097,-6.983749,-6.323339
2.880000,-9.664454,-9.223774,-8.595102,-8.258183,-8.255741,-7.669795,-6.849470,-6.671244
2.890000,-9.535058,-9.312886,-9.079728,-8.637827,-8.263066,-7.672236,-6.879988,-6.179294
2.900000,-9.282368,-8.923476,-8.643931,-8.254520,-7.838254,-7.754025,-6.634623,-6.250095
2.910000,-9.244526,-8.988174,-8.879530,-8.387579,-7.811398,-7.631952,-6.954452,-6.173190
2.920000,-9.138323,-9.217670,-8.663462,-8.166629,-7.877317,-7.342641,-6.760357,-6.114595
2.930000,-9.271382,-9.277485,-9.030900,-8.586557,-7.774777,-7.324331,-6.982528,-6.139010
2.940000,-9.271382,-8.996719,-8.957656,-8.337530,-7.773556,-7.537957,-6.610208,-6.064546
2.950000,-9.144427,-8.792859,-8.875868,-8.265507,-7.901732,-7.408560,-6.466163,-6.125582
2.960000,-9.060197,-9.126116,-8.713512,-8.259403,-7.680781,-7.190051,-6.910506,-6.081636
2.970000,-9.052873,-8.982071,-8.853895,-7.962768,-7.602655,-7.160754,-6.660258,-5.727626
2.980000,-9.255512,-8.768444,-8.626841,-8.302129,-7.520867,-7.031357,-6.347753,-5.654383
2.990000,-9.459373,-8.652476,-8.322881,-8.455940,-7.973754,-7.396353,-6.594339,-5.809415
3.000000,-9.195697,-8.906386,-8.728161,-8.433967,-7.821164,-7.194934,-6.604105,-6.102388
3.010000,-8.938125,-8.695201,-8.789197,-8.288701,-7.822385,-6.800641,-6.300145,-6.026703
3.020000,-9.439841,-8.672007,-8.602426,-8.150759,-7.526970,-7.142443,-6.571145,-5.703212
3.030000,-9.189593,-9.013809,-8.728161,-7.888304,-7.494011,-7.244984,-6.441749,-5.957122
3.040000,-8.989395,-8.868544,-8.222782,-8.194705,-7.237659,-6.792096,-6.180514,-5.614099
3.050000,-9.270161,-9.043107,-8.610971,-7.696651,-7.293812,-7.121691,-6.126802,-5.622644
3.060000,-9.112688,-8.897841,-8.166629,-8.088502,-7.620966,-7.037461,-6.031586,-5.600671
3.070000,-8.816052,-8.881971,-8.130007,-8.093385,-7.113146,-6.659037,-6.146334,-5.411460
3.080000,-8.770886,-8.481575,-8.045777,-7.850462,-7.248646,-6.677348,-6.410010,-5.159991
3.090000,-8.869764,-8.608530,-8.222782,-8.122683,-7.255970,-6.655375,-6.189059,-5.410239
3.100000,-9.041886,-8.792859,-8.529183,-7.931029,-7.011826,-6.538186,-6.316014,-5.243000
3.110000,-9.102922,-8.816052,-8.298466,-7.813840,-7.459831,-6.598001,-6.274510,-5.319905
3.120000,-9.146868,-8.769665,-7.972534,-7.921263,-7.353628,-6.400244,-6.091402,-5.186847
3.130000,-9.243305,-8.728161,-8.261845,-7.511101,-7.127794,-6.391699,-5.771572,-4.990311
3.140000,-9.074846,-8.656138,-8.036011,-7.696651,-7.290150,-6.722515,-5.841154,-5.031815
3.150000,-8.695201,-8.532845,-8.136110,-7.795529,-7.345083,-6.280613,-6.027924,-4.935378
3.160000,-8.608530,-8.712291,-7.913939,-7.326772,-7.036240,-6.167086,-5.658045,-4.851148
3.170000,-8.574350,-8.697642,-8.293584,-7.611200,-6.911727,-6.176852,-5.788663,-5.068437
3.180000,-8.744030,-8.548714,-8.159304,-7.612421,-7.027695,-6.324559,-5.852140,-4.674144
3.190000,-8.919814,-8.704967,-7.873655,-7.191272,-6.761578,-6.180514,-5.633631,-4.617990
3.200000,-8.925917,-8.245975,-7.910277,-7.597772,-6.955673,-6.239109,-5.372396,-5.013504
3.210000,-8.929580,-8.167849,-8.016480,-7.379263,-6.590677,-5.910735,-5.186847,-5.058671
3.220000,-8.462043,-8.285039,-8.108034,-7.509880,-6.579690,-5.933928,-5.629969,-4.985428
3.230000,-8.980850,-8.560922,-7.877317,-7.158312,-6.882429,-6.225681,-5.155108,-4.632639
3.240000,-8.553597,-8.265507,-7.531853,-7.470817,-6.558938,-5.736172,-5.327230,-4.642405
3.250000,-8.457160,-8.344854,-7.859007,-7.176623,-6.729839,-6.151217,-5.142901,-4.279850
3.260000,-8.319219,-8.036011,-7.816281,-7.429313,-6.278172,-6.200046,-5.482261,-4.287175
3.270000,-8.369268,-8.287480,-7.439078,-7.264515,-6.463722,-5.802090,-5.085527,-4.553292
3.280000,-8.623178,-8.216678,-7.682002,-7.085069,-6.469825,-5.633631,-4.851148,-4.410468
3.290000,-8.585336,-8.392462,-7.784543,-6.971542,-6.673686,-5.712978,-4.865797,-4.356756
3.300000,-8.691539,-8.328985,-7.354849,-7.014267,-6.439307,-6.024262,-4.952468,-4.404364
3.310000,-8.653696,-7.823606,-7.786984,-6.679789,-6.639506,-5.554284,-5.147784,-4.456855
3.320000,-8.149538,-7.907836,-7.596551,-6.790875,-6.093843,-5.761807,-4.898756,-4.298161
3.330000,-8.626841,-7.828489,-7.282826,-6.938582,-6.348974,-5.866789,-4.593576,-3.820859
3.340000,-8.435187,-7.646601,-7.523308,-6.716411,-6.162203,-5.565270,-4.611887,-4.072328
3.350000,-8.086061,-8.067750,-7.279164,-6.580911,-6.128023,-5.578698,-4.896315,-3.729305
3.360000,-8.231327,-8.100710,-7.238880,-6.540627,-6.020600,-5.407797,-4.458076,-4.193179
3.370000,-8.170291,-7.730831,-7.177844,-6.859236,-6.263523,-5.537194,-4.398260,-4.111391
3.380000,-8.485237,-7.829709,-7.451286,-6.591897,-5.722744,-5.040360,-4.864576,-3.729305
3.390000,-8.197147,-7.873655,-7.403677,-6.554055,-6.027924,-5.429770,-4.320134,-4.061341
3.400000,-8.442512,-7.511101,-7.306020,-6.496681,-6.218357,-5.117266,-4.749828,-3.885557
3.410000,-8.288701,-7.730831,-7.224231,-6.718853,-5.706874,-4.909743,-4.182193,-3.570611
3.420000,-8.261845,-7.473259,-7.003281,-6.306249,-5.981537,-5.321126,-4.145571,-3.720760
3.430000,-7.800412,-7.651484,-6.781109,-6.388037,-5.620203,-5.318685,-4.434882,-3.449760
3.440000,-8.044556,-7.613642,-6.827497,-6.424659,-5.435874,-4.888991,-4.422675,-3.676814
3.450000,-7.938354,-7.216907,-6.706645,-6.113375,-5.749599,-4.820630,-4.278630,-3.450980
3.460000,-8.062867,-7.330434,-6.770123,-6.328222,-5.379721,-4.934157,-4.320134,-3.099413
3.470000,-7.791867,-7.568475,-7.160754,-6.080415,-5.363851,-4.914626,-4.290837,-3.397269
3.480000,-7.777218,-7.240101,-6.759136,-6.297704,-5.406577,-4.777905,-3.761044,-3.168994
3.490000,-8.153201,-7.132677,-6.843366,-6.040131,-5.643397,-4.967117,-4.250553,-3.107958
3.500000,-7.868772,-7.309682,-6.878767,-6.134127,-5.338216,-4.865797,-4.085756,-3.222705
3.510000,-7.546502,-7.546502,-6.828717,-5.831388,-5.103838,-4.538643,-3.967346,-2.916304
3.520000,-8.060426,-7.376822,-6.394141,-6.295262,-5.441978,-4.298161,-4.074769,-3.076219
3.530000,-7.849241,-6.980087,-6.582132,-5.907073,-5.221027,-4.500801,-3.496147,-3.004196
3.540000,-7.942016,-7.076524,-6.383154,-6.007172,-5.461509,-4.355535,-3.773251,-2.955367
3.550000,-7.921263,-7.263294,-6.595560,-6.053559,-5.260090,-4.570382,-3.376516,-2.719768
3.560000,-7.797971,-6.965438,-6.353857,-5.601892,-4.836500,-4.218814,-3.512016,-2.814984
3.570000,-7.424430,-7.214466,-6.201266,-5.924163,-4.896315,-4.428779,-3.642634,-2.908980
3.580000,-7.625849,-7.249866,-6.273289,-5.835050,-4.733959,-4.499580,-3.540093,-2.868696
3.590000,-7.655146,-6.756695,-6.207370,-5.559167,-5.041581,-4.246891,-3.459525,-2.832074
3.600000,-7.371939,-7.107042,-6.190280,-5.411460,-4.665599,-4.163882,-3.645075,-2.309606
3.610000,-7.558709,-6.850690,-6.113375,-5.310140,-5.065995,-4.014954,-3.145800,-2.497597
3.620000,-7.144884,-7.009384,-6.464942,-5.711757,-4.520333,-4.052796,-3.378958,-2.238804
3.630000,-7.567254,-7.015488,-6.141451,-5.169757,-4.831617,-4.060121,-3.193408,-2.581827
3.640000,-7.448844,-6.855573,-6.187839,-5.319905,-4.784009,-3.814755,-2.882124,-2.589151
3.650000,-7.412222,-6.456397,-6.258640,-5.291829,-4.906081,-3.779355,-3.298390,-2.553750
3.660000,-7.004501,-6.488136,-5.809415,-5.340658,-4.368963,-3.623102,-3.111620,-2.048371
3.670000,-6.959335,-6.388037,-5.804532,-5.315023,-4.398260,-3.958801,-3.181201,-2.402380
3.680000,-7.175402,-6.822614,-6.162203,-5.133135,-4.431220,-3.508354,-3.060349,-2.189975
3.690000,-7.026474,-6.359960,-6.112154,-4.896315,-4.174868,-3.700008,-2.818647,-1.961700
3.700000,-6.790875,-6.174411,-5.687343,-5.228351,-4.406806,-3.877012,-2.991989,-1.988556
3.710000,-7.213245,-6.578470,-5.936370,-4.827955,-4.090639,-3.347219,-2.659953,-2.034943
3.720000,-7.176623,-6.176852,-5.460288,-4.860914,-4.025940,-3.640192,-2.851606,-1.955596
3.730000,-6.722515,-6.041352,-5.876555,-5.163653,-4.411688,-3.208057,-2.659953,-1.918975
3.740000,-6.972763,-6.314794,-5.811856,-4.887770,-4.145571,-3.136034,-2.504921,-1.655299
3.750000,-6.991073,-6.047456,-5.605554,-5.147784,-4.238346,-3.485161,-2.497597,-1.728542
3.760000,-6.563821,-6.242771,-5.357748,-4.719310,-3.967346,-3.458305,-2.553750,-1.434348
3.770000,-6.506447,-5.938811,-5.289387,-4.936599,-4.135805,-2.994430,-2.406043,-1.723659
3.780000,-6.500343,-6.312352,-5.424887,-4.638743,-3.673152,-3.378958,-2.166781,-1.748074
3.790000,-6.440528,-6.010834,-5.214923,-4.923171,-3.952697,-3.291066,-2.193637,-1.634546
3.800000,-6.525978,-5.699550,-5.467613,-4.532540,-4.038148,-2.871138,-2.299840,-1.281758
3.810000,-6.663920,-6.247654,-5.415122,-4.464179,-3.651179,-3.201953,-2.071565,-1.182879
3.820000,-6.401465,-5.926604,-5.102617,-4.408026,-3.664607,-3.038376,-2.324254,-1.076677
3.830000,-6.584573,-5.640955,-5.295491,-4.204166,-3.526665,-2.939498,-2.276646,-1.213397
3.840000,-6.733501,-5.985199,-4.926833,-4.328679,-3.400931,-3.038376,-2.052033,-0.858167
3.850000,-6.560159,-5.719081,-5.053788,-4.201724,-3.837949,-2.834516,-2.100862,-1.210956
3.860000,-6.191501,-5.869230,-4.950027,-4.328679,-3.570611,-2.406043,-1.958038,-0.755627
3.870000,-6.331884,-5.666590,-4.711986,-4.451972,-3.231250,-2.657511,-1.910430,-1.031510
3.880000,-6.539406,-5.892424,-4.809644,-4.344549,-3.597467,-2.780804,-1.606470,-0.632334
3.890000,-6.442969,-5.258869,-4.935378,-4.212711,-3.162890,-2.747845,-1.573510,-0.825208
3.900000,-6.261082,-5.413901,-4.604562,-4.138247,-3.427787,-2.429236,-1.676051,-0.605478
3.910000,-6.069429,-5.373617,-4.860914,-3.731746,-3.324025,-2.133822,-1.286641,-0.960708
3.920000,-6.179294,-5.169757,-4.516670,-3.822080,-3.155566,-2.172885,-1.787137,-0.377203
3.930000,-6.241550,-5.531090,-4.719310,-4.165103,-3.070115,-2.058137,-1.196307,-0.751965
3.940000,-6.085298,-5.388266,-4.436103,-3.781796,-3.250782,-2.310826,-1.320821,-0.352789
3.950000,-5.687343,-5.407797,-4.399481,-3.917296,-2.677043,-1.855497,-1.585718,-0.394293
3.960000,-5.610437,-4.908522,-4.543526,-3.559625,-3.101854,-2.048371,-0.975357,-0.416266
3.970000,-5.629969,-5.438315,-4.152895,-3.350881,-2.562295,-2.100862,-1.417258,-0.426032
3.980000,-5.780117,-4.920729,-4.608225,-3.529107,-2.819867,-1.910430,-0.865492,-0.396735
3.990000,-6.030365,-4.989090,-4.172427,-3.402152,-2.650187,-1.855497,-0.869154,-0.249027
4.000000,-5.524987,-4.876783,-4.339666,-3.313039,-2.746624,-1.887236,-0.872816,-0.131838
4.010000,-5.949798,-5.122148,-4.102846,-3.231250,-2.744182,-2.058137,-0.854505,-0.329595
4.020000,-5.815518,-4.910964,-4.351873,-3.372854,-2.373083,-1.463645,-0.877699,-0.186770
4.030000,-5.476158,-5.034257,-4.383612,-3.237354,-2.529335,-1.618677,-0.577401,-0.261234
4.040000,-5.459068,-5.067216,-3.757382,-3.277638,-2.680705,-1.654078,-0.964370,0.090333
4.050000,-5.339437,-4.987869,-4.058900,-3.187304,-2.388952,-1.540551,-0.760510,0.115969
4.060000,-5.520104,-4.607004,-3.994202,-3.421683,-2.163119,-1.331807,-0.450446,0.236820
4.070000,-5.344320,-4.432441,-4.012512,-3.336233,-2.434119,-1.245136,-0.867933,0.192874
4.080000,-5.343099,-4.348211,-3.648737,-3.153124,-2.456092,-1.350118,-0.504158,0.561532
4.090000,-5.086748,-4.715648,-3.739071,-3.147021,-2.208286,-1.230488,-0.455329,0.662852
4.100000,-4.980545,-4.664378,-3.569390,-3.118944,-1.854276,-1.281758,-0.548104,0.168460
4.110000,-5.328450,-4.630198,-3.929503,-2.989548,-2.059358,-0.905776,-0.485847,0.664073
4.120000,-5.153887,-4.267643,-3.671931,-2.532998,-1.905547,-1.052262,-0.452888,0.413825
4.130000,-4.965896,-4.108949,-3.452201,-2.645304,-2.136263,-1.201190,-0.471199,0.865492
4.140000,-4.846265,-4.077211,-3.574273,-2.788128,-2.017853,-0.988785,-0.313725,0.391852
4.150000,-4.878004,-4.024720,-3.574273,-2.863813,-1.522240,-0.866712,0.059815,1.002213
4.160000,-4.885328,-3.906310,-3.516899,-2.313268,-1.632105,-1.174334,0.136721,1.037613
4.170000,-4.704662,-4.162661,-3.419242,-2.437781,-1.572290,-0.848402,-0.231937,0.831312
4.180000,-4.978103,-3.945373,-3.206836,-2.346227,-1.369650,-0.550546,0.147707,0.949722
4.190000,-4.871901,-3.751278,-3.184863,-2.329137,-1.330587,-0.617685,0.081788,0.810559
4.200000,-4.526436,-4.091859,-3.239796,-2.054475,-1.455100,-0.446784,0.120851,1.264668
4.210000,-4.417792,-3.784237,-3.170214,-1.993439,-1.361105,-0.491951,0.173342,0.970474
4.220000,-4.659495,-3.868467,-2.927291,-2.063020,-1.346456,-0.301518,0.190433,0.928969
4.230000,-4.216373,-3.945373,-2.801556,-2.305943,-1.568627,-0.361334,0.328374,0.996109
4.240000,-4.252995,-3.551080,-2.917525,-1.980011,-1.154803,-0.584726,0.589609,1.577173
4.250000,-4.201724,-3.736629,-2.661173,-1.887236,-1.427024,-0.211185,0.527352,1.490501
4.260000,-4.356756,-3.496147,-3.026169,-2.117952,-1.269551,-0.332036,0.837415,1.605249
4.270000,-4.195621,-3.599908,-2.900435,-1.824979,-0.802014,-0.051270,0.815442,1.660182
4.280000,-4.220035,-3.463188,-2.457313,-1.619898,-0.789807,-0.058595,0.700694,1.649195
4.290000,-4.130922,-3.641413,-2.882124,-2.000763,-0.776379,0.162356,0.480964,1.787137
4.300000,-3.917296,-3.139696,-2.426795,-1.990997,-0.739757,0.108644,0.581064,1.652857
4.310000,-4.277409,-3.560845,-2.586709,-1.618677,-0.875257,0.001221,0.827649,1.500267
4.320000,-3.967346,-3.267872,-2.194858,-1.611353,-0.701915,-0.092775,0.681163,1.550317
4.330000,-3.665827,-3.173877,-2.253452,-1.522240,-0.494392,0.438239,0.751965,1.655299
4.340000,-3.768368,-3.165332,-2.282750,-1.672389,-0.838636,0.217288,0.783703,1.937285
4.350000,-3.911192,-2.935836,-1.995880,-1.129168,-0.317388,0.327153,1.317159,2.005646
4.360000,-3.613336,-3.056687,-2.302281,-1.296407,-0.314946,0.130617,1.225605,1.744411
4.370000,-3.443656,-2.667277,-2.030060,-1.346456,-0.749523,0.670176,1.326925,1.879911
4.380000,-3.720760,-2.793011,-1.778592,-1.059586,-0.529793,0.633555,1.473411,1.917754
4.390000,-3.726864,-2.683146,-2.296178,-0.903334,-0.336919,0.501717,1.306172,2.058137
4.400000,-3.856260,-2.981003,-2.177768,-1.124285,-0.533455,0.473640,1.698024,2.487831
4.410000,-3.486381,-2.511025,-2.092317,-1.073014,-0.192874,0.555428,1.464866,2.442664
4.420000,-3.563287,-2.502480,-1.730983,-1.153582,-0.257572,0.440681,1.350118,2.648966
4.430000,-3.133593,-2.622110,-1.486839,-0.795911,-0.023194,0.946059,1.485618,2.136263
4.440000,-3.580377,-2.646525,-1.655299,-0.848402,-0.140383,1.040055,1.933623,2.630655
4.450000,-3.194629,-2.550088,-1.555200,-0.808118,-0.152590,0.637217,1.490501,2.515908
4.460000,-3.070115,-2.226596,-1.585718,-0.462654,-0.148928,0.766613,1.981231,2.575723
4.470000,-3.326467,-2.624552,-1.597925,-0.565194,0.051270,1.121843,1.816434,2.508583
4.480000,-2.846723,-2.315709,-1.596704,-0.732433,-0.004883,0.980240,1.632105,2.616007
4.490000,-3.151904,-2.086213,-1.167010,-0.565194,0.156252,1.097429,2.196078,2.867475
4.500000,-3.194629,-1.958038,-1.224384,-0.400397,0.588388,1.182879,1.801785,2.941939
4.510000,-3.077440,-2.021515,-1.490501,-0.477302,0.235599,1.337911,2.125277,2.641642
4.520000,-2.899214,-2.307164,-1.496605,-0.341802,0.526131,1.488060,2.164340,2.683146
4.530000,-2.722210,-2.277867,-0.902113,-0.263676,0.643320,1.168231,2.445106,2.858930
4.540000,-2.469520,-1.741970,-0.954604,-0.488289,0.667735,1.502708,2.117952,2.981003
4.550000,-2.941939,-1.998322,-1.058366,-0.106203,0.593271,1.544213,2.110628,2.993210
4.560000,-2.563516,-1.796902,-1.280537,-0.351568,0.622568,1.597925,2.369421,3.463188
4.570000,-2.452430,-1.938506,-1.170672,-0.329595,0.932631,1.521019,2.170443,3.444877
4.580000,-2.412146,-1.683375,-0.917983,-0.152590,0.917983,1.785916,2.302281,3.520562
4.590000,-2.255894,-1.396506,-0.625010,-0.128176,0.913100,1.933623,2.537881,3.214160
4.600000,-2.446326,-1.815213,-0.704356,-0.142824,0.976577,1.792020,2.756390,3.581598
4.610000,-2.266880,-1.737087,-0.411383,0.107424,0.969253,1.871366,2.369421,3.575494
4.620000,-2.119173,-1.339132,-0.488289,0.072023,1.289082,1.734646,2.799115,3.385061
4.630000,-2.136263,-1.516136,-0.345464,0.070802,1.295186,1.746853,2.840620,3.352102
4.640000,-1.934844,-1.049821,-0.559091,0.400397,1.394064,2.194858,3.101854,3.857481
4.650000,-2.076448,-1.202411,-0.495613,0.208743,1.015640,2.180209,2.713664,3.791562
4.660000,-1.868925,-0.926528,-0.668956,0.346685,1.448997,1.894560,2.716106,3.588922
4.670000,-1.882353,-1.309834,-0.207523,0.599374,1.563745,2.265660,2.922408,3.844053
4.680000,-2.197299,-1.245136,-0.261234,0.883803,1.403830,1.972686,3.049363,3.704891
4.690000,-1.767605,-1.115740,-0.125734,0.428473,1.654078,2.050813,3.338674,3.831846
4.700000,-1.920195,-0.716564,0.107424,0.926528,1.383078,2.456092,3.436332,3.742733
4.710000,-1.975128,-0.990005,-0.026856,1.060807,1.859159,2.613565,3.155566,4.325017
4.720000,-1.984894,-0.600595,-0.262455,1.009537,1.451438,2.338903,3.315480,4.127260
4.730000,-1.812772,-0.517586,-0.234379,0.717784,1.984894,2.532998,3.653620,4.422675
4.740000,-1.314717,-1.037613,-0.029297,0.958267,1.995880,2.652628,3.206836,4.448310
4.750000,-1.673610,-0.823987,-0.053712,1.152361,2.043488,2.762493,3.181201,4.221256
4.760000,-1.230488,-0.372320,0.356451,1.171893,1.700465,2.948043,3.282521,4.128481
4.770000,-1.462425,-0.301518,0.212406,1.120623,2.027619,2.514687,3.531548,4.292058
4.780000,-1.474632,-0.474861,0.227054,1.485618,2.114290,2.562295,3.746395,4.305486
4.790000,-1.420920,-0.534676,0.231937,1.262226,2.292515,2.924849,3.709773,4.554513
4.800000,-1.043717,-0.672618,0.280766,1.258564,2.034943,3.099413,4.002747,4.301823
4.810000,-1.149920,-0.220951,0.620127,1.173114,2.120394,2.934615,3.916075,4.354314
4.820000,-0.803235,-0.068360,0.545663,1.242695,2.078889,3.104295,3.638972,4.703441
4.830000,-1.040055,0.098878,0.917983,1.276875,2.504921,2.957809,4.117494,4.936599
4.840000,-0.720226,0.129397,0.766613,1.854276,2.657511,2.935836,3.995422,5.033036
4.850000,-0.690929,-0.081788,0.561532,1.705348,2.320592,3.168994,3.822080,4.722972
4.860000,-0.684825,0.284428,0.767834,1.458762,2.551308,3.044480,4.340887,5.026932
4.870000,-0.937514,0.039063,1.062028,1.771267,2.297398,3.562066,4.252995,4.779126
4.880000,-0.734874,0.008545,0.838636,1.834745,2.888228,3.444877,4.050355,4.707103
4.890000,-0.479744,0.250248,0.977798,1.843290,2.402380,3.441215,4.528878,4.700999
4.900000,-0.684825,0.031739,0.900893,1.656519,2.712444,3.792782,4.176089,5.056229
4.910000,-0.299077,0.595712,1.090105,2.219272,2.805219,3.881895,4.431220,5.081865
4.920000,-0.345464,0.483406,1.489281,1.967803,2.967575,3.457084,4.224918,5.096513
4.930000,-0.291752,0.255131,1.179217,2.005646,3.060349,3.618219,4.187076,5.189288
4.940000,-0.350347,0.363775,1.123064,2.054475,3.261769,3.999084,4.336004,4.962234
4.950000,-0.091554,0.618906,1.596704,2.185092,3.081102,3.906310,4.837720,5.440757
4.960000,0.013428,0.617685,1.481956,2.519570,2.852827,3.845274,4.448310,5.372396
4.970000,0.112306,0.557870,1.245136,2.103304,2.908980,3.809873,4.416571,5.680018
4.980000,-0.411383,0.614023,1.781033,2.362097,3.416800,3.761044,4.681468,5.310140
4.990000,-0.062257,0.703136,1.545434,2.528115,3.096971,3.867247,4.925612,5.246662
5.000000,-0.080568,0.616464,1.546654,2.646525,3.422904,3.928283,5.112383,5.697108
5.010000,-0.206302,1.123064,2.022736,2.741741,3.278859,4.370184,4.904860,5.459068
5.020000,0.224613,1.261006,1.589380,2.382849,3.311818,4.017395,4.943923,5.861906
5.030000,0.056153,0.789807,1.868925,2.401160,3.746395,4.239567,5.216144,5.481041
5.040000,0.174563,1.229267,1.982452,2.799115,3.471733,4.467842,5.284504,6.026703
5.050000,0.234379,1.263447,2.128939,2.822309,3.420462,4.096742,5.207599,6.005951
5.060000,0.264897,0.926528,1.832303,2.616007,3.405814,4.154116,5.321126,5.568933
5.070000,0.554208,1.361105,1.867704,2.849165,3.836728,4.542306,5.500572,5.721523
5.080000,0.395514,1.351339,2.058137,2.922408,3.914855,4.669261,5.096513,6.110933
5.090000,0.529793,1.434348,2.149691,3.137255,4.104067,4.431220,5.351644,6.195163
