Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
16002.520000,-3.093309,-2.310826,-1.081559,-0.516365,0.611582,1.422141,2.113069,3.162890
16002.530000,-2.696574,-2.081331,-1.324483,-0.052491,0.638437,1.497826,2.296178,3.244678
16002.540000,-3.002976,-2.115511,-1.383078,-0.347906,0.639658,1.134051,2.404822,3.304494
16002.550000,-2.431678,-2.065461,-0.776379,-0.208743,0.518807,1.560082,2.557412,2.956588
16002.560000,-2.739300,-1.685817,-0.748302,-0.389410,0.410163,1.572290,2.150912,3.460746
16002.570000,-2.454871,-1.951934,-0.899672,0.093996,0.998550,1.398947,2.663615,3.507134
16002.580000,-2.822309,-1.612573,-1.141375,0.239261,0.904555,1.535668,2.735637,3.177539
16002.590000,-2.281529,-1.756619,-0.582284,0.306401,0.742199,1.966583,2.323033,3.472953
16002.600000,-2.265660,-1.616236,-0.528573,0.032959,0.660410,1.752956,2.729534,3.230030
16002.610000,-2.128939,-1.787137,-0.825208,0.233158,0.952163,1.994659,2.514687,3.601129
16002.620000,-2.395056,-1.676051,-0.905776,-0.026856,0.943618,1.970245,2.469520,3.309377
16002.630000,-1.936065,-1.373312,-0.776379,0.108644,0.952163,2.258335,2.873579,3.287404
16002.640000,-2.274205,-1.351339,-0.725109,0.610361,1.325704,2.219272,2.628214,3.884337
16002.650000,-2.200961,-1.186542,-0.350347,0.665293,0.955825,2.064240,2.657511,3.647517
16002.660000,-1.934844,-1.508812,-0.518807,0.335698,1.257343,2.293736,2.793011,3.884337
16002.670000,-1.793240,-1.369650,-0.451667,0.816663,1.241474,2.313268,2.927291,3.994202
16002.680000,-1.995880,-1.246357,-0.124514,0.850843,1.641871,2.423133,3.043259,3.774472
16002.690000,-1.788357,-0.858167,-0.205081,0.728771,1.333028,2.583047,3.320363,3.710994
16002.700000,-2.091096,-0.819104,-0.108644,0.654307,1.612573,2.152132,3.116503,3.828183
16002.710000,-1.483177,-0.906996,-0.177005,0.694591,1.568627,2.401160,3.022507,4.129702
16002.720000,-1.694362,-0.961929,-0.192874,1.103532,1.909209,2.208286,3.392386,4.202945
16002.730000,-1.633326,-0.814221,-0.202640,0.610361,1.678492,2.518349,3.549859,4.403143
16002.740000,-1.542992,-1.020523,-0.080568,1.099870,1.646754,2.785687,3.464408,4.412909
16002.750000,-1.667506,-0.848402,0.393072,1.250019,1.761501,2.586709,3.714656,3.977111
16002.760000,-1.463645,-0.667735,0.322271,1.358663,1.696803,3.011521,3.712215,4.008850
16002.770000,-1.116960,-0.373541,0.164797,1.339132,2.056916,3.031052,3.610895,4.473945
16002.780000,-1.198749,-0.434577,0.076905,1.488060,2.061799,2.829633,3.881895,4.450752
16002.790000,-1.038834,-0.168460,0.126955,1.232929,2.119173,2.727092,3.779355,4.360418
16002.800000,-1.229267,-0.434577,0.590829,1.256123,2.246128,3.066453,4.057679,4.379950
16002.810000,-1.245136,-0.561532,0.523690,1.187762,2.396277,3.276417,3.787900,4.422675
16002.820000,-1.199969,-0.288090,0.593271,1.276875,2.235142,3.112840,3.834287,4.499580
16002.830000,-1.121843,-0.145266,0.607919,1.438010,2.204623,3.076219,3.808652,4.847486
16002.840000,-0.748302,-0.245365,0.704356,1.274434,2.264439,3.397269,3.900206,4.644846
16002.850000,-1.058366,0.090333,0.815442,1.671168,2.500038,3.403372,3.784237,4.690013
16002.860000,-0.920424,0.085451,0.816663,1.967803,2.605020,3.057908,4.002747,5.061112
16002.870000,-0.870375,-0.162356,0.740978,1.704128,2.655070,3.078660,4.415351,4.952468
16002.880000,-0.808118,0.015869,1.069352,1.539330,2.728313,3.623102,3.931945,4.677806
16002.890000,-0.627451,0.142824,1.306172,2.152132,2.634318,3.353323,4.521553,5.058671
16002.900000,-0.762951,0.247807,1.016861,1.709010,2.885786,3.680476,4.489815,4.781567
16002.910000,-0.272221,0.487068,0.947280,2.111849,2.771038,3.774472,4.431220,5.330892
16002.920000,-0.229496,0.554208,1.213397,1.816434,2.684367,3.756161,4.265202,4.896315
16002.930000,-0.454108,0.653086,1.375753,2.232700,2.938277,3.464408,4.541085,5.258869
16002.940000,-0.362554,0.451667,1.179217,1.889677,3.256886,3.989319,4.814527,5.250324
16002.950000,-0.344244,0.808118,1.368429,2.388952,2.927291,3.595026,4.505684,5.382162
16002.960000,-0.061036,0.473640,1.582055,2.120394,2.844282,3.604791,4.428779,5.659266
16002.970000,-0.272221,0.371099,1.326925,2.359655,3.419242,3.866026,4.799878,5.560388
16002.980000,-0.385748,0.446784,1.608911,2.342565,3.165332,3.989319,4.515450,5.598230
16002.990000,-0.136721,0.495613,1.864042,2.502480,3.363088,3.769589,4.705882,5.650721
16003.000000,0.013428,0.766613,1.741970,2.703899,3.193408,3.968566,4.570382,5.473716
16003.010000,0.354009,1.138933,1.776150,2.626993,3.350881,3.880674,5.078202,5.581140
16003.020000,-0.129397,0.672618,1.730983,2.543984,3.730526,4.077211,4.951247,5.503014
16003.030000,0.271000,1.140154,2.014191,2.668498,3.588922,4.118715,5.122148,5.424887
16003.040000,0.482185,1.322042,2.174105,2.867475,3.582818,4.240787,4.857252,5.787442
16003.050000,0.228275,1.293965,1.862821,2.767376,3.676814,4.427558,5.170977,6.077974
16003.060000,0.076905,1.066911,1.887236,2.818647,3.536431,4.444648,5.098955,5.785000
16003.070000,0.366217,1.425803,2.315709,2.741741,3.582818,4.254215,5.258869,5.733730
16003.080000,0.198978,1.524681,1.881132,2.755169,3.732967,4.810864,5.476158,6.192721
16003.090000,0.722667,1.667506,2.244907,2.761273,4.011292,4.419013,5.494469,5.955901
16003.100000,0.675059,1.657740,2.138705,3.127489,4.039368,4.475166,5.152667,6.009613
16003.110000,0.407721,1.330587,2.384070,3.424125,3.790341,4.787671,5.239338,6.355077
16003.120000,0.590829,1.447776,2.585489,3.352102,3.831846,4.659495,5.429770,6.224460
16003.130000,0.980240,1.383078,2.696574,3.431449,3.835508,4.957351,5.282063,6.461280
16003.140000,1.071794,1.969024,2.266880,3.081102,4.162661,5.147784,5.324788,6.281834
16003.150000,0.821546,1.524681,2.755169,3.260548,3.929503,4.919509,5.810636,6.405127
16003.160000,0.849622,1.862821,2.724651,3.488823,3.940490,4.962234,5.542077,6.562600
16003.170000,0.910658,2.060578,2.712444,3.443656,4.298161,5.142901,5.588464,6.384375
16003.180000,0.844739,2.216831,2.970016,3.732967,4.499580,4.835279,5.850919,6.655375
16003.190000,1.000992,2.175326,3.081102,3.438773,4.184634,4.845045,5.931487,6.748150
16003.200000,0.937514,1.833524,2.858930,3.439994,4.582589,4.888991,6.056001,6.632181
16003.210000,1.192645,1.811551,2.706340,3.507134,4.620432,5.068437,5.683680,6.261082
16003.220000,1.541772,2.111849,2.866255,3.975891,4.309148,5.304036,5.781338,6.524758
16003.230000,1.110857,2.341344,3.337453,3.590143,4.607004,5.153887,5.785000,6.389258
16003.240000,1.584497,2.316930,3.264210,3.723201,4.355535,5.201495,6.031586,6.399023
16003.250000,1.474632,2.441444,3.408255,3.978332,4.488594,5.219806,6.058442,6.567483
16003.260000,1.876249,2.658732,3.292287,4.152895,4.523995,5.711757,5.985199,7.028916
16003.270000,1.481956,2.373083,3.211719,4.190738,4.521553,5.629969,6.171969,6.678569
16003.280000,1.889677,2.563516,3.336233,3.901427,4.721752,5.857023,6.348974,6.975204
16003.290000,1.573510,2.850385,3.470512,4.251774,4.658274,5.876555,6.021820,7.126574
16003.300000,1.932403,2.554971,3.502251,4.245670,4.740063,5.614099,6.152438,6.851911
16003.310000,2.016632,2.719768,3.316701,4.161440,4.917067,5.849699,6.108492,7.110704
16003.320000,1.722438,2.519570,3.391165,4.378729,5.217365,6.005951,6.705425,7.014267
16003.330000,2.074006,2.631876,3.662165,4.571603,5.156329,5.914397,6.702983,7.103380
16003.340000,1.964141,2.991989,3.671931,4.482490,5.025711,6.158541,6.589456,7.019150
16003.350000,2.183871,2.719768,3.979553,4.464179,5.454185,5.783780,6.433204,7.122911
16003.360000,2.319371,2.823529,4.060121,4.604562,5.241779,5.791104,6.818952,6.914168
16003.370000,2.530556,3.272755,3.870909,4.821851,5.275959,5.798428,6.848249,7.408560
16003.380000,2.390173,2.856489,3.692683,4.733959,5.318685,5.883879,6.424659,7.301137
16003.390000,2.221714,3.007858,4.047913,4.505684,5.659266,6.397803,6.801862,7.297475
16003.400000,2.686809,3.006638,3.897765,4.871901,5.264973,6.352636,7.024033,7.618524
16003.410000,2.664836,3.353323,4.304265,4.531319,5.380941,6.392920,7.022812,7.694209
16003.420000,2.603799,3.527886,4.376287,5.114824,5.421225,6.126802,6.600443,7.412222
16003.430000,2.539101,3.112840,3.889220,5.138018,5.532311,6.047456,6.889754,7.556268
16003.440000,2.597696,3.295949,4.173648,5.118486,5.628748,6.222019,7.075303,7.613642
16003.450000,2.970016,3.348440,4.285954,5.272297,5.700771,6.550393,7.209583,7.557488
16003.460000,2.760052,3.477836,4.453193,4.784009,5.609216,6.214694,6.883650,7.611200
16003.470000,3.110399,3.853819,4.187076,5.055009,5.538415,6.488136,6.989853,7.772335
16003.480000,2.595254,3.410697,4.676585,4.924392,5.938811,6.722515,7.347524,7.728389
16003.490000,2.906538,3.826963,4.663157,5.262531,5.737392,6.721294,7.413443,7.739376
16003.500000,3.189746,3.674372,4.773022,5.543297,6.023041,6.471046,7.055772,7.497673
16003.510000,2.879683,3.747616,4.744945,5.594568,6.009613,6.862898,7.414664,7.754025
16003.520000,3.392386,3.765927,4.917067,5.312581,6.272068,6.576028,7.032578,7.535515
16003.530000,3.302052,4.250553,4.796216,5.360189,6.058442,6.546731,7.055772,7.724727
16003.540000,3.187304,3.977111,4.703441,5.240558,6.076753,7.011826,7.518425,7.817502
16003.550000,3.363088,3.802548,5.086748,5.340658,5.952239,6.711528,7.296254,7.861448
16003.560000,3.469291,4.267643,4.720531,5.753262,5.976654,6.693217,7.739376,7.754025
16003.570000,3.354543,4.174868,4.969558,5.471275,6.502785,6.665141,7.375601,8.139773
16003.580000,3.419242,4.340887,5.130694,5.564050,6.246433,7.144884,7.490349,8.061646
16003.590000,3.241016,4.521553,5.053788,5.516442,6.638285,7.168078,7.583124,7.791867
16003.600000,3.276417,4.318914,4.834058,5.955901,6.663920,7.181506,7.500114,7.843137
16003.610000,3.631647,4.450752,5.181964,5.742275,6.776226,6.905623,7.834592,8.359503
16003.620000,3.516899,4.213931,5.459068,6.047456,6.284276,7.176623,7.412222,8.260624
16003.630000,3.763485,4.702220,5.404135,5.793545,6.806744,7.359731,7.445182,8.390021
16003.640000,4.029603,4.611887,5.122148,5.876555,6.817731,7.341421,7.960327,8.409552
16003.650000,3.669490,4.820630,5.152667,5.965667,6.455177,7.490349,7.909056,8.296025
16003.660000,3.885557,4.937819,5.413901,5.868009,7.005722,7.202258,7.740597,8.392462
16003.670000,3.952697,4.432441,5.417563,6.082856,6.867781,7.407340,7.867552,8.043336
16003.680000,4.117494,4.737621,5.766690,6.316014,6.590677,7.468376,7.788205,8.199588
16003.690000,4.370184,5.120928,5.521324,6.174411,6.782330,7.240101,7.695430,8.411994
16003.700000,3.894102,4.947585,5.637293,6.247654,6.696880,7.712520,7.752804,8.377813
16003.710000,4.195621,5.098955,5.891203,6.544289,7.099718,7.224231,8.059205,8.682994
16003.720000,4.495918,4.976883,5.472496,6.514992,7.202258,7.647822,8.070192,8.307012
16003.730000,4.406806,5.284504,5.443198,6.650492,7.069200,7.763790,7.909056,8.508431
16003.740000,4.284733,5.173419,5.891203,6.251316,7.113146,7.794308,7.943236,8.679332
16003.750000,4.450752,5.177081,5.543297,6.377050,7.050889,7.718624,7.843137,8.585336
16003.760000,4.487373,5.107500,5.658045,6.561379,7.342641,7.763790,8.110475,8.568246
16003.770000,4.421454,5.333333,6.193942,6.713970,7.100938,7.468376,8.086061,8.332647
16003.780000,4.765698,5.438315,6.256199,6.386816,7.479362,7.525750,8.226444,8.505989
16003.790000,4.841382,5.639734,5.805753,6.826276,7.336538,7.794308,8.263066,8.968643
16003.800000,4.787671,5.598230,6.263523,6.787213,7.369497,8.089723,8.432746,8.761120
16003.810000,4.625315,5.388266,6.369726,6.532082,7.124132,8.150759,8.377813,8.776989
16003.820000,4.613107,5.658045,5.930266,6.807965,7.485466,7.977417,8.534066,8.809949
16003.830000,5.064775,5.752041,6.034028,6.980087,7.240101,7.945678,8.582895,8.593881
16003.840000,5.057450,5.813077,6.347753,7.163195,7.508659,8.095827,8.377813,8.610971
16003.850000,4.797436,5.660487,6.081636,7.116808,7.259632,7.805295,8.357061,8.873426
16003.860000,5.074540,5.844816,6.231785,6.707866,7.295033,8.216678,8.219120,8.685435
16003.870000,4.984207,5.472496,6.500343,6.770123,7.717403,7.861448,8.681773,9.168841
16003.880000,5.127031,5.809415,6.489357,7.310903,7.857786,8.245975,8.507210,8.983291
16003.890000,4.884108,5.854582,6.363622,7.319448,7.495232,8.416876,8.813611,8.802625
16003.900000,5.164874,6.101167,6.397803,7.330434,7.536736,8.303349,8.451057,8.971084
16003.910000,5.230793,6.054780,6.596780,6.972763,7.788205,8.226444,8.459602,8.744030
16003.920000,5.595789,5.738613,6.381933,7.089952,7.779660,8.194705,8.800183,8.891737
16003.930000,5.603113,5.772793,6.764019,7.439078,7.685664,8.166629,8.756237,9.284810
16003.940000,5.267414,6.026703,6.583352,7.155871,8.109255,8.090944,8.618296,9.251850
16003.950000,5.405356,5.843595,6.632181,7.407340,8.143435,8.317998,8.437629,8.912490
16003.960000,5.433433,6.445411,6.640726,7.207141,7.707637,8.595102,8.656138,9.088273
16003.970000,5.439536,6.506447,6.552834,7.415885,8.159304,8.629282,9.013809,9.185931
16003.980000,5.335775,6.512551,6.662699,7.313344,8.181277,8.426642,8.729381,9.052873
16003.990000,5.878996,6.281834,6.634623,7.536736,8.144656,8.404669,8.549935,9.411765
16004.000000,5.575036,6.468605,6.999619,7.409781,7.943236,8.689097,8.691539,9.073625
16004.010000,6.047456,6.242771,7.119249,7.437858,7.907836,8.770886,8.634165,9.116350
16004.020000,6.090181,6.743267,6.827497,7.373159,7.987182,8.751354,8.809949,9.044327
16004.030000,5.990082,6.500343,6.953231,7.668574,8.217899,8.553597,8.755016,9.322652
16004.040000,5.927825,6.839704,6.911727,7.692988,8.057984,8.714733,8.941787,9.488670
16004.050000,5.649500,6.864118,7.169299,7.931029,8.193484,8.552377,9.079728,9.028458
16004.060000,6.020600,6.600443,6.989853,7.750362,8.232547,8.900282,8.905165,9.240864
16004.070000,5.844816,6.930037,7.053330,7.754025,8.062867,8.620737,9.026017,9.471580
16004.080000,5.964446,6.887312,7.346304,7.692988,8.090944,8.706188,8.861219,9.118791
16004.090000,6.239109,6.744488,7.529412,7.768673,8.349737,8.930800,8.838025,9.419089
16004.100000,6.187839,6.655375,7.381704,7.905394,8.291142,8.501106,9.079728,9.600977
16004.110000,6.319677,6.889754,7.320668,7.987182,8.443732,8.859998,9.358053,9.427634
16004.120000,6.529641,6.629740,7.193713,7.889525,8.548714,9.085832,9.123674,9.096818
16004.130000,6.373388,6.750591,7.541619,7.868772,8.176394,8.855116,9.409323,9.528954
16004.140000,6.616312,6.976425,7.349966,8.137331,8.606088,8.776989,9.415427,9.426413
16004.150000,6.659037,6.997177,7.859007,8.205692,8.795300,8.715953,9.162737,9.301900
16004.160000,6.234226,6.779889,7.462272,8.407111,8.609751,8.874647,9.221332,9.293355
16004.170000,6.584573,7.247425,7.472038,8.191043,8.541390,8.866102,9.317769,9.743801
16004.180000,6.305028,7.121691,7.762570,8.394903,8.886854,8.945449,9.415427,9.760891
16004.190000,6.877546,7.358511,7.889525,8.493782,8.420539,9.228656,9.072404,9.751125
16004.200000,6.860456,6.947127,7.679561,8.414435,8.519417,9.286030,9.265278,9.526513
16004.210000,6.967880,7.489128,7.901732,8.337530,8.983291,9.300679,9.502098,9.790188
16004.220000,6.817731,7.347524,8.007935,8.267948,8.715953,9.212787,9.198138,9.795071
16004.230000,6.556497,7.579461,8.154421,8.575570,8.892958,8.830701,9.134661,9.575341
16004.240000,6.756695,7.431754,7.690547,8.521859,8.991836,8.924697,9.384909,9.557031
16004.250000,6.591897,7.425650,7.929808,8.158083,8.907607,9.090715,9.122454,9.342184
16004.260000,6.888533,7.402457,7.789425,8.188602,8.740368,8.985733,9.503319,9.262837
16004.270000,6.646830,7.354849,7.913939,8.420539,8.652476,9.350729,9.420310,9.320211
16004.280000,6.840925,7.429313,8.261845,8.387579,8.809949,9.193256,9.127337,9.691310
16004.290000,7.092393,7.700313,8.176394,8.343633,8.791638,9.358053,9.156634,9.813382
16004.300000,7.220569,7.725948,8.332647,8.835584,8.877089,9.260395,9.288472,9.637598
16004.310000,7.069200,7.675898,7.945678,8.842908,9.008927,9.408103,9.415427,9.470359
16004.320000,6.999619,7.426871,8.075074,8.508431,9.026017,9.485008,9.261616,9.576562
16004.330000,7.270619,7.850462,8.381476,8.629282,8.978408,9.221332,9.401999,9.564355
16004.340000,7.484245,7.656367,8.178836,8.728161,8.913710,9.028458,9.331197,9.343404
16004.350000,7.310903,7.824826,8.149538,8.498665,8.740368,9.217670,9.226215,9.859770
16004.360000,7.290150,8.007935,8.532845,8.427863,8.759899,9.587549,9.372702,9.405661
16004.370000,7.302358,8.106813,8.599985,8.994278,9.079728,9.391012,9.672999,9.897612
16004.380000,7.519646,7.821164,8.591440,9.034562,9.105364,9.474022,9.824369,9.741360
16004.390000,7.630732,7.782101,8.138552,8.690318,8.895399,9.387350,9.579004,9.662013
16004.400000,7.336538,8.049439,8.357061,8.534066,9.400778,9.682765,9.665675,9.913481
16004.410000,7.529412,8.193484,8.607309,9.061418,9.177386,9.174945,9.804837,9.660792
16004.420000,7.336538,8.343633,8.748913,8.759899,8.973526,9.176165,9.784085,9.741360
16004.430000,7.852903,8.216678,8.451057,9.160296,9.187152,9.720607,9.415427,9.796292
16004.440000,7.530632,8.320439,8.386358,8.856336,9.207904,9.146868,9.762112,9.980621
16004.450000,7.859007,7.931029,8.498665,8.695201,9.223774,9.469139,9.649805,9.445945
16004.460000,7.712520,8.242313,8.751354,8.958877,9.112688,9.506981,9.442283,9.394675
16004.470000,7.973754,8.095827,8.737926,8.698863,9.203021,9.211566,9.499657,9.925689
16004.480000,7.835813,8.485237,8.579232,9.068742,9.306783,9.548486,9.906157,9.631495
16004.490000,7.773556,8.429084,8.687877,9.209125,9.035782,9.766995,9.680323,9.784085
16004.500000,7.791867,8.425422,8.416876,9.127337,9.383688,9.232319,9.649805,9.897612
16004.510000,8.155642,8.277714,8.973526,9.338521,9.596094,9.651026,9.411765,9.657130
16004.520000,7.783322,8.300908,8.613413,9.089494,9.494774,9.251850,9.758450,9.432517
16004.530000,8.119020,8.495003,8.706188,9.155413,9.500877,9.355612,9.786526,9.957427
16004.540000,8.092164,8.698863,9.082170,9.004044,9.516747,9.312886,9.478904,9.986725
16004.550000,8.132448,8.514534,8.849012,9.152972,9.687648,9.621729,9.952544,9.738918
16004.560000,8.270390,8.217899,9.084611,9.080949,9.434958,9.411765,9.597314,9.895171
16004.570000,8.112917,8.227665,9.002823,9.130999,9.577783,9.715724,9.879301,9.784085
16004.580000,8.097047,8.359503,8.801404,9.174945,9.710842,9.303120,9.815824,9.547265
16004.590000,8.403449,8.654917,8.974746,9.463035,9.267720,9.900053,9.539940,9.666896
16004.600000,7.966430,8.783093,9.109026,9.449607,9.260395,9.779202,9.723049,9.672999
16004.610000,8.341192,8.421759,9.150530,9.378805,9.289693,9.719387,9.884184,9.633936
16004.620000,8.056764,8.599985,8.949111,9.265278,9.431296,9.747463,9.770657,9.605859
16004.630000,8.438849,8.636606,9.077287,9.432517,9.797513,9.858549,9.611963,9.476463
16004.640000,8.109255,8.834363,9.317769,9.043107,9.574121,9.900053,9.851225,9.766995
16004.650000,8.357061,8.763561,9.034562,9.183490,9.732815,9.835355,9.748684,9.813382
16004.660000,8.394903,8.907607,8.819715,9.146868,9.817044,9.790188,9.669337,9.931792
16004.670000,8.477913,9.095598,9.206683,9.668116,9.605859,9.860990,9.824369,9.752346
16004.680000,8.303349,9.104143,8.863661,9.354391,9.644923,9.709621,9.718166,9.917144
16004.690000,8.484016,9.033341,8.862440,9.275044,9.467918,9.725490,9.439841,9.376364
16004.700000,8.501106,8.858778,9.222553,9.535058,9.471580,9.564355,9.856107,9.641260
16004.710000,8.327764,8.957656,9.128557,9.220111,9.889067,9.465476,9.852445,9.815824
16004.720000,8.322881,9.217670,9.018692,9.720607,9.814603,9.542382,9.677882,9.810941
16004.730000,8.612192,9.106584,9.160296,9.425193,9.326314,9.444724,9.541161,9.721828
16004.740000,8.534066,8.728161,9.489891,9.587549,9.869535,9.598535,9.494774,9.589990
16004.750000,8.563363,9.046769,9.526513,9.784085,9.912261,9.824369,9.389792,9.538720
16004.760000,8.713512,8.896620,9.571679,9.724269,9.688869,9.522850,9.504540,9.677882
16004.770000,8.803845,8.952773,9.572900,9.649805,9.410544,9.442283,9.455711,9.787747
16004.780000,8.820935,8.881971,9.268940,9.309224,9.351949,9.616846,9.570459,9.380026
16004.790000,8.730602,9.077287,9.605859,9.698634,9.410544,9.482567,9.948882,9.332418
16004.800000,8.984512,9.154192,9.431296,9.786526,9.945220,9.569238,9.591211,9.691310
16004.810000,8.687877,9.232319,9.463035,9.610742,9.688869,9.959869,9.804837,9.660792
16004.820000,8.658579,9.182269,9.128557,9.543603,9.731594,9.732815,9.882963,9.758450
16004.830000,9.143206,9.456931,9.489891,9.344625,9.788968,9.781643,9.460594,9.553368
16004.840000,8.817273,9.298238,9.625391,9.378805,9.930571,9.395895,9.747463,9.369039
16004.850000,8.662242,9.502098,9.712062,9.810941,9.397116,9.834134,9.428855,9.367819
16004.860000,8.712291,8.980850,9.356832,9.581445,9.688869,9.858549,9.652247,9.613184
16004.870000,9.083391,9.491112,9.618067,9.348287,9.918364,9.453269,9.475242,9.303120
16004.880000,9.262837,9.328756,9.699855,9.409323,9.458152,9.709621,9.802396,9.371481
16004.890000,9.292134,9.410544,9.721828,9.798734,9.444724,9.497215,9.588769,9.481346
16004.900000,9.216449,9.528954,9.356832,9.557031,9.570459,9.697414,9.318990,9.577783
16004.910000,9.200580,9.174945,9.550927,9.380026,9.740139,9.425193,9.762112,9.422751
16004.920000,9.137102,9.340963,9.519188,9.836576,9.410544,9.810941,9.605859,9.704738
16004.930000,8.914931,9.303120,9.810941,9.365377,9.405661,9.770657,9.760891,9.317769
16004.940000,9.371481,9.166400,9.453269,9.847562,9.594873,9.946441,9.338521,9.629053
16004.950000,9.117571,9.198138,9.768215,9.952544,9.663233,9.817044,9.506981,9.503319
16004.960000,9.228656,9.525292,9.266499,9.658350,9.941558,9.392233,9.624170,9.116350
16004.970000,9.034562,9.616846,9.417868,9.746242,9.923247,9.474022,9.443503,9.336080
16004.980000,9.151751,9.329976,9.690089,9.874418,9.850004,9.896391,9.589990,9.087053
16004.990000,9.220111,9.145647,9.867094,9.423972,9.967193,9.345846,9.716945,9.073625
16005.000000,9.293355,9.563134,9.444724,9.919585,9.870756,9.745022,9.743801,9.298238
16005.010000,9.521630,9.680323,9.499657,9.420310,9.712062,9.616846,9.351949,9.339742
16005.020000,9.294575,9.748684,9.826810,9.902495,9.688869,9.832914,9.366598,9.015030
16005.030000,9.466697,9.294575,9.763333,9.394675,9.598535,9.517967,9.618067,9.410544
16005.040000,9.255512,9.229877,9.675441,9.504540,9.687648,9.547265,9.268940,9.488670
